step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
400,40,800.0,0.0055840358218119945,0.0,-0.0055840358218119945,0.0055840358218119945,6.0,131.0,20.0,20.22682957901051,-0.09767847604962299,20.22012270060791,0.10438535445222129,-0.00031315606335666386,-0.00027667274116538465,True
401,41,802.0,0.0072730534557194915,0.0,-0.0072730534557194915,0.0072730534557194915,6.0,131.0,20.0,20.221408945465317,-0.09306726369686658,20.215855810953528,0.09862039820865529,-0.00029586119462596586,0.001689017633907497,True
402,41,804.0,0.006789843169826781,0.0,-0.006789843169826781,0.006789843169826781,6.0,131.0,20.0,20.152700776473885,-0.12121755759532485,20.210298304243977,0.06362002982523382,-0.00019086008947570148,-0.0004832102858927101,True
403,41,806.0,0.0065725813728931826,0.0,-0.0065725813728931826,0.0065725813728931826,6.0,131.0,20.0,20.156819216769655,-0.11316405283044635,20.20511002958014,0.06487324001996428,-0.00019461972005989286,-0.00021726179693359882,True
404,41,808.0,0.008215044053940801,0.0,-0.008215044053940801,0.008215044053940801,6.0,131.0,20.0,20.152521841612238,-0.10954302288155304,20.200087769630944,0.06197709486284464,-0.00018593128458853394,0.0016424626810476184,True
405,41,810.0,0.007594225298817037,0.0,-0.007594225298817037,0.007594225298817037,6.0,131.0,20.0,20.08807060780167,-0.13691740089901333,20.19381046633228,0.031177542368402193,-9.353262710520659e-05,-0.0006208187551237643,True
406,41,812.0,0.007427344327879837,0.0,-0.007427344327879837,0.007427344327879837,6.0,131.0,20.0,20.099047675766293,-0.1265704216469506,20.188007544862106,0.03761055255113991,-0.00011283165765341974,-0.0001668809709371999,True
407,41,814.0,0.00835871247909381,0.0,-0.00835871247909381,0.00835871247909381,6.0,131.0,20.0,20.09509465016678,-0.12378907213133061,20.182332140963652,0.03655158133445588,-0.00010965474400336764,0.0009313681512139738,True
408,41,816.0,0.00778777908635675,0.0,-0.00778777908635675,0.00778777908635675,6.0,131.0,20.0,20.05558547311673,-0.1393118746515635,20.17594505733111,0.018952290437180056,-5.685687131154016e-05,-0.0005709333927370608,True
409,41,818.0,0.00734080097390688,0.0,-0.00734080097390688,0.00734080097390688,6.0,131.0,20.0,20.06599348724381,-0.12979631810594583,20.16999423697918,0.025795568370572435,-7.73867051117173e-05,-0.0004469781124498695,True
410,41,820.0,0.008012669128220296,0.0,-0.008012669128220296,0.008012669128220296,6.0,131.0,20.0,20.072146103929068,-0.122346682898448,20.164384962839453,0.030107823988062582,-9.032347196418775e-05,0.0006718681543134153,True
411,42,822.0,0.0072884363144112285,0.0,-0.0072884363144112285,0.0072884363144112285,6.0,131.0,20.0,20.041773114179527,-0.13354448547033826,20.158262298856197,0.01705530079366595,-5.1165902380997855e-05,-0.000724232813809067,True
412,42,824.0,0.006833895862655481,0.0,-0.006833895862655481,0.006833895862655481,6.0,131.0,20.0,20.05762151631265,-0.12147393857352047,20.15269303775202,0.026402417134153696,-7.920725140246108e-05,-0.0004545404517557472,True
413,42,826.0,0.007200573305453872,0.0,-0.007200573305453872,0.007200573305453872,6.0,131.0,20.0,20.06434421191422,-0.11389826437759135,20.147471101416734,0.030771374875075728,-9.23141246252272e-05,0.000366677442798391,True
414,42,828.0,0.006701638598315185,0.0,-0.006701638598315185,0.006701638598315185,6.0,131.0,20.0,20.044239413345085,-0.12000955509089786,20.141968978449885,0.022279989986098772,-6.683996995829631e-05,-0.0004989347071386874,True
415,42,830.0,0.006397778688551625,0.0,-0.006397778688551625,0.006397778688551625,6.0,131.0,20.0,20.05286899894101,-0.1116939766385864,20.136848102919156,0.02771487266043821,-8.314461798131463e-05,-0.0003038599097635597,True
416,42,832.0,0.006862256177555537,0.0,-0.006862256177555537,0.006862256177555537,6.0,131.0,20.0,20.05500520215666,-0.10662964480919375,20.131959413704323,0.029675433261532925,-8.902629978459878e-05,0.0004644774890039116,True
417,42,834.0,0.006579693752428284,0.0,-0.006579693752428284,0.006579693752428284,6.0,131.0,20.0,20.03215153462052,-0.11437093629259228,20.12671580660291,0.01980666431020537,-5.9419992930616114e-05,-0.00028256242512725294,True
418,42,836.0,0.006449465912737651,0.0,-0.006449465912737651,0.006449465912737651,6.0,131.0,20.0,20.034225422130355,-0.1096615625404714,20.121688111921664,0.022198872749166126,-6.659661824749839e-05,-0.00013022783969063312,True
419,42,838.0,0.006866974941658555,0.0,-0.006866974941658555,0.006866974941658555,6.0,131.0,20.0,20.031323452640095,-0.10749109854562751,20.116759927315094,0.02205462387063005,-6.616387161189015e-05,0.0004175090289209038,True
420,42,840.0,0.006633094624703517,0.0,-0.006633094624703517,0.006633094624703517,6.0,131.0,20.0,20.010687626897024,-0.11444958236097591,20.111512714497955,0.013624494760042002,-4.087348428012601e-05,-0.00023388031695503742,True
421,43,842.0,0.006450887809478445,0.0,-0.006450887809478445,0.006450887809478445,6.0,131.0,20.0,20.011761394567582,-0.11055157707839194,20.10644421498725,0.015868756658723598,-4.760626997617079e-05,-0.0001822068152250722,True
422,43,844.0,0.006657377783994889,0.0,-0.006657377783994889,0.006657377783994889,6.0,131.0,20.0,20.011116098417368,-0.10751479682464074,20.10151494387685,0.017115951365157072,-5.1347854095471216e-05,0.0002064899745164439,True
423,43,846.0,0.006345352037897101,0.0,-0.006345352037897101,0.006345352037897101,6.0,131.0,20.0,19.997826000744755,-0.1109562963999148,20.09642788904797,0.012354408096697692,-3.706322429009308e-05,-0.0003120257460977882,True
424,43,848.0,0.006054247522115475,0.0,-0.006054247522115475,0.006054247522115475,6.0,131.0,20.0,20.001727322661818,-0.10575586729828501,20.091579260237577,0.015903929722525075,-4.771178916757522e-05,-0.0002911045157816261,True
425,43,850.0,0.006028402311130776,0.0,-0.006028402311130776,0.006028402311130776,6.0,131.0,20.0,20.00484679874532,-0.10090412536859124,20.0869530710544,0.01879785305951077,-5.6393559178532315e-05,-2.5845210984698497e-05,True
426,43,852.0,0.0056211916726169875,0.0,-0.0056211916726169875,0.0056211916726169875,6.0,131.0,20.0,19.999269616077594,-0.1004733718521796,20.082346630788837,0.017396357140940066,-5.21890714228202e-05,-0.0004072106385137886,True
427,43,854.0,0.005289552273097797,0.0,-0.005289552273097797,0.005289552273097797,6.0,131.0,20.0,20.006272050305725,-0.09368652787694978,20.078051349497912,0.02190722868475842,-6.572168605427527e-05,-0.0003316393995191902,True
428,43,856.0,0.0052356519026943715,0.0,-0.0052356519026943715,0.0052356519026943715,6.0,131.0,20.0,20.01069298618858,-0.08815920455162995,20.0740094814672,0.024842709273010903,-7.45281278190327e-05,-5.390037040342577e-05,True
429,43,858.0,0.004890720667390269,0.0,-0.004890720667390269,0.004890720667390269,6.0,131.0,20.0,20.006037641053354,-0.08726086504490618,20.070008799943913,0.023289706154345953,-6.986911846303787e-05,-0.0003449312353041023,True
430,43,860.0,0.004695151235864614,0.0,-0.004695151235864614,0.004695151235864614,6.0,131.0,20.0,20.011054395963445,-0.08151201112317115,20.066271688277013,0.026294718809606307,-7.888415642881893e-05,-0.0001955694315256551,True
431,44,862.0,0.004738082336189109,0.0,-0.004738082336189109,0.004738082336189109,6.0,131.0,20.0,20.011181359525615,-0.07825252059774357,20.062684015691552,0.026749864431805406,-8.024959329541622e-05,4.2931100324494764e-05,True
432,44,864.0,0.004642421457901946,0.0,-0.004642421457901946,0.004642421457901946,6.0,131.0,20.0,20.00364318926565,-0.07896803893648514,20.059063538469143,0.023547689732992358,-7.064306919897707e-05,-9.566087828716263e-05,True
433,44,866.0,0.004659733735024929,0.0,-0.004659733735024929,0.004659733735024929,6.0,131.0,20.0,20.000893465309694,-0.07737369096503244,20.055516157914617,0.02275099836010753,-6.82529950803226e-05,1.7312277122982778e-05,True
434,44,868.0,0.0048719457554398105,0.0,-0.0048719457554398105,0.0048719457554398105,6.0,131.0,20.0,19.994611785203055,-0.07766222891708215,20.051955548652685,0.020318465467453715,-6.0955396402361146e-05,0.0002122120204148814,True
435,44,870.0,0.004999165277695283,0.0,-0.004999165277695283,0.004999165277695283,6.0,131.0,20.0,19.982198419421195,-0.08119909592399684,20.048232783325957,0.015164732019235384,-4.549419605770616e-05,0.00012721952225547284,True
436,44,872.0,0.005147257601493038,0.0,-0.005147257601493038,0.005147257601493038,6.0,131.0,20.0,19.972883853781422,-0.08331942129492138,20.044412806648758,0.011790468427588036,-3.537140528276411e-05,0.00014809232379775494,True
437,44,874.0,0.005330345302354544,0.0,-0.005330345302354544,0.005330345302354544,6.0,131.0,20.0,19.963113839459563,-0.08578762669155063,20.040479669235385,0.008421796915725853,-2.526539074717756e-05,0.00018308770086150616,True
438,44,876.0,0.0053805369934707414,0.0,-0.0053805369934707414,0.0053805369934707414,6.0,131.0,20.0,19.952411732202656,-0.08883908837257573,20.0364066303168,0.004844190258426929,-1.4532570775280788e-05,5.0191691116197035e-05,True
439,44,878.0,0.005392633865085372,0.0,-0.005392633865085372,0.005392633865085372,6.0,131.0,20.0,19.946241192658327,-0.08967561655784569,20.032295238777582,0.0036215704385887623,-1.0864711315766286e-05,1.20968716146308e-05,True
440,44,880.0,0.005405576377597754,0.0,-0.005405576377597754,0.005405576377597754,6.0,131.0,20.0,19.941390184121207,-0.0898772310847562,20.02817460374173,0.003092811464233444,-9.278434392700331e-06,1.2942512512381654e-05,True
441,45,882.0,0.0053964614462529426,0.0,-0.0053964614462529426,0.0053964614462529426,6.0,120.0,20.0,19.93617418487016,-0.09009293962662923,20.02366544760425,0.0026016768925383586,-7.805030677615076e-06,-9.114931344811339e-06,True
442,45,884.0,0.0049979083823927795,0.0,-0.0049979083823927795,0.0049979083823927795,6.0,120.0,20.0,19.93171448987375,-0.0899410241042157,20.019163894846255,0.002491619131712334,-7.474857395137002e-06,-0.0003985530638601631,True
443,45,886.0,0.004432242550137744,0.0,-0.004432242550137744,0.004432242550137744,6.0,120.0,20.0,19.939989390734045,-0.08329847303987965,20.0149948021015,0.008293061672422547,-2.4879185017267644e-05,-0.0005656658322550356,True
444,45,888.0,0.00407731263567257,0.0,-0.00407731263567257,0.00407731263567257,6.0,120.0,20.0,19.95350016129983,-0.07387070916896239,20.011297569410388,0.01607330105840317,-4.821990317520951e-05,-0.0003549299144651741,True
445,45,890.0,0.003879753899127536,0.0,-0.003879753899127536,0.003879753899127536,6.0,120.0,20.0,19.959859386283807,-0.06795521059454282,20.00789640771899,0.019918189159356697,-5.975456747807009e-05,-0.00019755873654503375,True
446,45,892.0,0.003486773869553872,0.0,-0.003486773869553872,0.003486773869553872,6.0,120.0,20.0,19.96100921015394,-0.06466256498545893,20.00466004310508,0.021011732034317197,-6.30351961029516e-05,-0.00039298002957366407,True
447,45,894.0,0.0033161787841891055,0.0,-0.0033161787841891055,0.0033161787841891055,6.0,120.0,20.0,19.968600695750784,-0.05811289782589786,20.00175148966032,0.02496210391636167,-7.4886311749085e-05,-0.00017059508536476642,True
448,45,896.0,0.0030923343992981245,0.0,-0.0030923343992981245,0.0030923343992981245,6.0,120.0,20.0,19.968881535335147,-0.055269646403151754,19.998985241091614,0.0251659406466879,-7.54978219400637e-05,-0.00022384438489098102,True
449,45,898.0,0.0027737595928556402,0.0,-0.0027737595928556402,0.0027737595928556402,6.0,120.0,20.0,19.971024008636398,-0.05153890665496874,19.99640571623401,0.026157199057358284,-7.847159717207485e-05,-0.00031857480644248426,True
450,45,900.0,0.0025902116731231217,0.0,-0.0025902116731231217,0.0025902116731231217,6.0,120.0,20.0,19.976351923981813,-0.046229326547594,19.994091936126498,0.028489314402909423,-8.546794320872828e-05,-0.0001835479197325185,True
451,46,902.0,0.002491186857696448,0.0,-0.002491186857696448,0.002491186857696448,6.0,120.0,20.0,19.97731403256992,-0.043170194552052024,19.99193126572851,0.02855296139346492,-8.565888418039477e-05,-9.902481542667374e-05,True
452,46,904.0,0.0022723231859345105,0.0,-0.0022723231859345105,0.0022723231859345105,6.0,120.0,20.0,19.975663209621043,-0.041519780961607466,19.989853198613293,0.027329791969358495,-8.198937590807549e-05,-0.00021886367176193744,True
453,46,906.0,0.002212182954281161,0.0,-0.002212182954281161,0.002212182954281161,6.0,120.0,20.0,19.978124818227407,-0.03787205309890851,19.98795770046019,0.0280391708661286,-8.411751259838581e-05,-6.0140231653349474e-05,True
454,46,908.0,0.0021668731033059885,0.0,-0.0021668731033059885,0.0021668731033059885,6.0,120.0,20.0,19.975518462389207,-0.03686971590468602,19.98611236933384,0.026275808960055085,-7.882742688016526e-05,-4.5309850975172594e-05,True
455,46,910.0,0.0020672112632382778,0.0,-0.0020672112632382778,0.0020672112632382778,6.0,120.0,20.0,19.972646216899268,-0.036114551721766475,19.984304834212647,0.024455934408383694,-7.336780322515108e-05,-9.966184006771073e-05,True
456,46,912.0,0.0020547882741084322,0.0,-0.0020547882741084322,0.0020547882741084322,6.0,120.0,20.0,19.97176014370857,-0.034453521053971294,19.982580433759498,0.023633231003039115,-7.089969300911735e-05,-1.2422989129845519e-05,True
457,46,914.0,0.002090056452288991,0.0,-0.002090056452288991,0.002090056452288991,6.0,120.0,20.0,19.968187034012352,-0.03424647123514053,19.980866396160142,0.02156710908734971,-6.470132726204913e-05,3.526817818055861e-05,True
458,46,916.0,0.0020478870210354216,0.0,-0.0020478870210354216,0.0020478870210354216,6.0,120.0,20.0,19.963264092947096,-0.03483427420481651,19.97912293899273,0.01897542815918476,-5.692628447755429e-05,-4.21694312535692e-05,True
459,46,918.0,0.002088903322146507,0.0,-0.002088903322146507,0.002088903322146507,6.0,120.0,20.0,19.961087555732178,-0.034131450350590356,19.977414658194412,0.01780434788835591,-5.3413043665067735e-05,4.101630111108534e-05,True
460,46,920.0,0.0021389720786828548,0.0,-0.0021389720786828548,0.0021389720786828548,6.0,120.0,20.0,19.956341603472787,-0.03481505536910845,19.975672162930667,0.015484495911227051,-4.645348773368116e-05,5.006875653634779e-05,True
461,47,922.0,0.0021392299776437085,0.0,-0.0021392299776437085,0.0021392299776437085,6.0,120.0,20.0,19.951487132517208,-0.035649534644714244,19.973887901937434,0.013248765224487587,-3.9746295673462766e-05,2.5789896085370856e-07,True
462,47,924.0,0.002178424611798846,0.0,-0.002178424611798846,0.002178424611798846,6.0,120.0,20.0,19.948430656884415,-0.03565383296072847,19.97210342581329,0.011981064031850779,-3.594319209555234e-05,3.9194634155137464e-05,True
463,47,926.0,0.002233325069852299,0.0,-0.002233325069852299,0.002233325069852299,6.0,120.0,20.0,19.94422347323949,-0.036307076863314094,19.970286254799127,0.010244295303677153,-3.073288591103146e-05,5.4900458053452894e-05,True
464,47,928.0,0.0022293696655708573,0.0,-0.0022293696655708573,0.0022293696655708573,6.0,120.0,20.0,19.939636415084205,-0.03722208449753831,19.96842328760706,0.008435211974683636,-2.5305635924050908e-05,-3.955404281441588e-06,True
465,47,930.0,0.00225992907681416,0.0,-0.00225992907681416,0.00225992907681416,6.0,120.0,20.0,19.937097974623637,-0.03715616109284762,19.96656361988469,0.007690515831796152,-2.307154749538846e-05,3.055941124330275e-05,True
466,47,932.0,0.0022891026782474455,0.0,-0.0022891026782474455,0.0022891026782474455,6.0,120.0,20.0,19.933506842433154,-0.03766548461356933,19.964678460494596,0.006493866552125261,-1.948159965637579e-05,2.9173601433285512e-05,True
467,47,934.0,0.002277245933242966,0.0,-0.002277245933242966,0.002277245933242966,6.0,120.0,20.0,19.930049617830473,-0.03815171130412409,19.962768965434304,0.005432363700290898,-1.6297091100872695e-05,-1.1856745004479308e-05,True
468,47,936.0,0.0022817432126487347,0.0,-0.0022817432126487347,0.0022817432126487347,6.0,120.0,20.0,19.928009095699977,-0.03795409888738277,19.960869360885365,0.005093833701993377,-1.5281501105980134e-05,4.497279405768495e-06,True
469,47,938.0,0.0022908412255731037,0.0,-0.0022908412255731037,0.0022908412255731037,6.0,120.0,20.0,19.92547674116406,-0.038029053544145576,19.958966004852137,0.004539789856068586,-1.361936956820576e-05,9.098012924368959e-06,True
470,47,940.0,0.0022616581544809833,0.0,-0.0022616581544809833,0.0022616581544809833,6.0,120.0,20.0,19.922843255351054,-0.03818068709288506,19.957055059552196,0.003968882891741562,-1.1906648675224684e-05,-2.9183071092120372e-05,True
471,48,942.0,0.002249574166768298,0.0,-0.002249574166768298,0.002249574166768298,6.0,120.0,20.0,19.921506647836175,-0.03769430257468305,19.955168457821745,0.004032492589112204,-1.2097477767336611e-05,-1.2083987712685484e-05,True
472,48,944.0,0.0022378217298921754,0.0,-0.0022378217298921754,0.0022378217298921754,6.0,120.0,20.0,19.919629972324298,-0.03749290277947163,19.95329193616113,0.0038309389426385318,-1.1492816827915597e-05,-1.1752436876122374e-05,True
473,48,946.0,0.002201135925957942,0.0,-0.002201135925957942,0.002201135925957942,6.0,120.0,20.0,19.917771776712925,-0.03729702883153625,19.951425218001415,0.0036435875430493136,-1.0930762629147941e-05,-3.668580393423326e-05,True
474,48,948.0,0.0021756036393583145,0.0,-0.0021756036393583145,0.0021756036393583145,6.0,120.0,20.0,19.916755416130957,-0.0366855987659657,19.949589101947048,0.00385191294987374,-1.155573884962122e-05,-2.5532286599627696e-05,True
475,48,950.0,0.0021553612649825027,0.0,-0.0021553612649825027,0.0021553612649825027,6.0,120.0,20.0,19.91538558490122,-0.036260060655971905,19.947774284096383,0.0038713614608041585,-1.1614084382412476e-05,-2.0242374375811778e-05,True
476,48,952.0,0.002115631898874426,0.0,-0.002115631898874426,0.002115631898874426,6.0,120.0,20.0,19.913862462867467,-0.035922687749708374,19.945976351776583,0.0038087988405924793,-1.1426396521777437e-05,-3.972936610807665e-05,True
477,48,954.0,0.0020890453551203336,0.0,-0.0020890453551203336,0.0020890453551203336,6.0,120.0,20.0,19.91299851146947,-0.0352605316479071,19.94421156040282,0.004047482714555479,-1.2142448143666438e-05,-2.6586543754092418e-05,True
478,48,956.0,0.002067771075331848,0.0,-0.002067771075331848,0.002067771075331848,6.0,120.0,20.0,19.91171577473557,-0.03481742258533889,19.942468946659794,0.004064250661115095,-1.2192751983345286e-05,-2.1274279788485728e-05,True
479,48,958.0,0.0020361106880102398,0.0,-0.0020361106880102398,0.0020361106880102398,6.0,120.0,20.0,19.910280152461223,-0.034462851255530794,19.940744079229574,0.003998924487180434,-1.1996773461541303e-05,-3.166038732160814e-05,True
480,48,960.0,0.0020158087089896526,0.0,-0.0020158087089896526,0.0020158087089896526,6.0,120.0,20.0,19.90920765005593,-0.033935178133503996,19.939045621865546,0.004097206323889692,-1.2291618971669077e-05,-2.030197902058717e-05,True
481,49,962.0,0.0020036129625680132,0.0,-0.0020036129625680132,0.0020036129625680132,6.0,120.0,20.0,19.90778129157237,-0.03359681181649421,19.937364099752607,0.004014003636256121,-1.2042010908768366e-05,-1.2195746421639342e-05,True
482,49,964.0,0.0019844658235399493,0.0,-0.0019844658235399493,0.0019844658235399493,6.0,120.0,20.0,19.906115108636467,-0.03339354937613355,19.935692750934983,0.003815907077616146,-1.1447721232848439e-05,-1.9147139028063975e-05,True
483,49,966.0,0.0019765578862518396,0.0,-0.0019765578862518396,0.0019765578862518396,6.0,120.0,20.0,19.904704982202624,-0.03307443039233249,19.93403737403848,0.003742038556478247,-1.1226115669434741e-05,-7.907937288109679e-06,True
484,49,968.0,0.0019754374277738407,0.0,-0.0019754374277738407,0.0019754374277738407,6.0,120.0,20.0,19.90295087538951,-0.03294263143753066,19.93238859368623,0.0035049131408100374,-1.0514739422430113e-05,-1.120458477998909e-06,True
485,49,970.0,0.001970472469821516,0.0,-0.001970472469821516,0.001970472469821516,6.0,120.0,20.0,19.90100434987815,-0.03292395712956401,19.930740747984064,0.003187559023647585,-9.562677070942758e-06,-4.964957952324767e-06,True
486,49,972.0,0.0019733343467862596,0.0,-0.0019733343467862596,0.0019733343467862596,6.0,120.0,20.0,19.899214567400893,-0.0328412078303586,19.92909704388845,0.0029587313427997,-8.8761940283991e-06,2.8618769647437148e-06,True
487,49,974.0,0.00198141163016885,0.0,-0.00198141163016885,0.00198141163016885,6.0,120.0,20.0,19.897195181219953,-0.032888905779770994,19.92745095250808,0.0026331344916406744,-7.899403474922023e-06,8.077283382590394e-06,True
488,49,976.0,0.0019845044751320984,0.0,-0.0019845044751320984,0.0019845044751320984,6.0,120.0,20.0,19.89503416532863,-0.03302352716948083,19.9257981233204,0.0022595691777130885,-6.778707533139267e-06,3.0928449632483535e-06,True
489,49,978.0,0.001992138448969172,0.0,-0.001992138448969172,0.001992138448969172,6.0,120.0,20.0,19.893064804899424,-0.03307507458553497,19.924142714181965,0.0019971653029907405,-5.991495908972221e-06,7.633973837073427e-06,True
490,49,980.0,0.002001221560732347,0.0,-0.002001221560732347,0.002001221560732347,6.0,120.0,20.0,19.890969611626556,-0.03320230748281953,19.92248093703069,0.0016909820786807134,-5.0729462360421405e-06,9.083111763175111e-06,True
491,50,982.0,0.0020050035844008107,0.0,-0.0020050035844008107,0.0020050035844008107,6.0,120.0,20.0,19.888849937675317,-0.03335369267887245,19.92081158304276,0.0013920473114287213,-4.176141934286164e-06,3.7820236684638076e-06,True
492,50,984.0,0.0020105774727028347,0.0,-0.0020105774727028347,0.0020105774727028347,6.0,120.0,20.0,19.886924300885557,-0.033416726406680176,19.919139074213607,0.001201953078629239,-3.605859235887717e-06,5.573888302023988e-06,True
493,50,986.0,0.0020159390194578464,0.0,-0.0020159390194578464,0.0020159390194578464,6.0,120.0,20.0,19.884955131710484,-0.033509624545047245,19.917461915827992,0.0010028404275405722,-3.0085212826217167e-06,5.361546755011659e-06,True
494,50,988.0,0.0020150644301963894,0.0,-0.0020150644301963894,0.0020150644301963894,6.0,120.0,20.0,19.883007239920712,-0.03359898365763077,19.915780285014282,0.0008259385640615075,-2.4778156921845227e-06,-8.745892614570039e-07,True
495,50,990.0,0.0020128226594522403,0.0,-0.0020128226594522403,0.0020128226594522403,6.0,120.0,20.0,19.881275381570774,-0.03358440716993982,19.914099383754543,0.0007604049861691163,-2.281214958507349e-06,-2.2417707441491075e-06,True
496,50,992.0,0.0020089454862670664,0.0,-0.0020089454862670664,0.0020089454862670664,6.0,120.0,20.0,19.879595147167752,-0.033547044324204,19.912420352507063,0.0007218389848929199,-2.1655169546787594e-06,-3.877173185173888e-06,True
497,50,994.0,0.0019982771088677964,0.0,-0.0019982771088677964,0.0019982771088677964,6.0,120.0,20.0,19.877973863082477,-0.03348242477111777,19.910744555471478,0.0007117323821139388,-2.1351971463418163e-06,-1.0668377399269957e-05,True
498,50,996.0,0.0019844720370372215,0.0,-0.0019844720370372215,0.0019844720370372215,6.0,120.0,20.0,19.87657853344237,-0.033304618481129936,19.909077657649597,0.0008054942739022851,-2.4164828217068553e-06,-1.3805071830574889e-05,True
499,50,998.0,0.001972324719389462,0.0,-0.001972324719389462,0.001972324719389462,6.0,120.0,20.0,19.87528558297292,-0.033074533950620356,19.90742227556996,0.0009378413535792634,-2.8135240607377905e-06,-1.2147317647759337e-05,True
500,50,1000.0,0.001954418102030786,0.0,-0.001954418102030786,0.001954418102030786,6.0,120.0,20.0,19.8739373923471,-0.032872078656491034,19.90577702638796,0.0010324446156309416,-3.097333846892825e-06,-1.7906617358676158e-05,True
501,51,1002.0,0.0019365263858333037,0.0,-0.0019365263858333037,0.0019365263858333037,6.0,120.0,20.0,19.87277837139823,-0.03257363503384643,19.90414671432422,0.0012052921078595632,-3.6158763235786897e-06,-1.789171619748231e-05,True
502,51,1004.0,0.001919647948597003,0.0,-0.001919647948597003,0.001919647948597003,6.0,120.0,20.0,19.871617313154164,-0.03227543976388839,19.902531326948633,0.0013614259694186895,-4.084277908256069e-06,-1.687843723630067e-05,True
503,51,1006.0,0.001901331549305496,0.0,-0.001901331549305496,0.001901331549305496,6.0,120.0,20.0,19.87042319902197,-0.03199413247661671,19.90093001901688,0.001487312481706019,-4.4619374451180575e-06,-1.831639929150697e-05,True
504,51,1008.0,0.0018829369189177214,0.0,-0.0018829369189177214,0.0018829369189177214,6.0,120.0,20.0,19.869278110485187,-0.0316888591550916,19.899343990030125,0.0016229796101531716,-4.868938830459515e-06,-1.839463038777467e-05,True
505,51,1010.0,0.0018658088872314238,0.0,-0.0018658088872314238,0.0018658088872314238,6.0,120.0,20.0,19.868137914185485,-0.031382281981962024,19.897773305246222,0.0017468909212255998,-5.2406727636768e-06,-1.7128031686297618e-05,True
506,51,1012.0,0.001847768159422003,0.0,-0.001847768159422003,0.001847768159422003,6.0,120.0,20.0,19.866959883445368,-0.031096814787190397,19.896216908109718,0.0018397901228402833,-5.51937036852085e-06,-1.8040727809420787e-05,True
507,51,1014.0,0.0018302750492864561,0.0,-0.0018302750492864561,0.0018302750492864561,6.0,120.0,20.0,19.865817081409165,-0.030796135990366715,19.894675559962046,0.0019376574374843963,-5.812972312453189e-06,-1.7493110135546885e-05,True
508,51,1016.0,0.0018140969666262663,0.0,-0.0018140969666262663,0.0018140969666262663,6.0,120.0,20.0,19.864662111245597,-0.030504584154774268,19.893148803998336,0.0020178914020352,-6.0536742061056e-06,-1.617808266018983e-05,True
509,51,1018.0,0.001797576157258618,0.0,-0.001797576157258618,0.001797576157258618,6.0,120.0,20.0,19.863471139617804,-0.030234949443771104,19.891635543265394,0.0020705457961856053,-6.211637388556816e-06,-1.6520809367648326e-05,True
510,51,1020.0,0.0017811559307290281,0.0,-0.0017811559307290281,0.0017811559307290281,6.0,120.0,20.0,19.86229983174894,-0.029959602620976966,19.890136063654747,0.0021233707151681975,-6.370112145504594e-06,-1.6420226529589854e-05,True
511,52,1022.0,0.00176574898316062,0.0,-0.00176574898316062,0.00176574898316062,6.0,120.0,20.0,19.86113398168314,-0.029685932178817133,19.888650281263406,0.002169632598549032,-6.508897795647096e-06,-1.5406947568408214e-05,True
512,52,1024.0,0.0017500365617877378,0.0,-0.0017500365617877378,0.0017500365617877378,6.0,120.0,20.0,19.859944328895594,-0.029429149719343663,19.88717735084705,0.002196127767887775,-6.5883833036633255e-06,-1.571242137288209e-05,True
513,52,1026.0,0.001734190029964111,0.0,-0.001734190029964111,0.001734190029964111,6.0,120.0,20.0,19.85877497549161,-0.02916727602979563,19.885717527221956,0.0022247242994496994,-6.674172898349098e-06,-1.584653182362672e-05,True
514,52,1028.0,0.0017188352364598813,0.0,-0.0017188352364598813,0.0017188352364598813,6.0,120.0,20.0,19.857620380236824,-0.028903167166068517,19.884270922258693,0.002252625144200756,-6.7578754326022675e-06,-1.5354793504229747e-05,True
515,52,1030.0,0.0017029253747011808,0.0,-0.0017029253747011808,0.0017029253747011808,6.0,120.0,20.0,19.85646028524873,-0.02864725394099802,19.88283712576516,0.0022704134245687463,-6.811240273706238e-06,-1.5909861758700572e-05,True
516,52,1032.0,0.0016866169068805448,0.0,-0.0016866169068805448,0.0016866169068805448,6.0,120.0,20.0,19.855329426801973,-0.02838208957835301,19.881416600761256,0.002294915619068325,-6.8847468572049756e-06,-1.6308467820635997e-05,True
517,52,1034.0,0.0016703456919628934,0.0,-0.0016703456919628934,0.0016703456919628934,6.0,120.0,20.0,19.854222518450783,-0.028110281781342412,19.880009679751172,0.00232312048095426,-6.96936144286278e-06,-1.6271214917651378e-05,True
518,52,1036.0,0.001653299616663162,0.0,-0.001653299616663162,0.001653299616663162,6.0,120.0,20.0,19.853125307209833,-0.02783909486604822,19.878616331659767,0.002348070416110798,-7.044211248332395e-06,-1.7046075299731456e-05,True
519,52,1038.0,0.001635724550141049,0.0,-0.001635724550141049,0.001635724550141049,6.0,120.0,20.0,19.852064590781076,-0.027554993611052698,19.87723720285039,0.002382381541739246,-7.1471446252177384e-06,-1.7575066522113048e-05,True
520,52,1040.0,0.0016179371420719235,0.0,-0.0016179371420719235,0.0016179371420719235,6.0,120.0,20.0,19.851032094094936,-0.027262075835684147,19.875872734590345,0.0024214353402752667,-7.2643060208258e-06,-1.7787408069125377e-05,True
