rank,candidate_id,step,elapsed_s,temp,temp_ref,error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta
5,611,511,1022.0,-0.4981064815656282,0.0,0.4981064815656282,6.0,654.0,6.0,13.796226137276427,8.322549022462528,5.5281818003209455,-0.05450468550704685,0.0005450468550704685,0.0012464597821235657
5,611,512,1024.0,-0.49685197143116966,0.0,0.49685197143116966,6.0,654.0,6.0,13.800372539960962,8.30177469276047,5.553569490512879,-0.05497164331238881,0.0005497164331238881,0.0012545101344585419
5,611,513,1026.0,-0.4955890421406366,0.0,0.4955890421406366,6.0,654.0,6.0,13.804328777472364,8.280866190519493,5.5788932403309826,-0.055430653378113634,0.0005543065337811364,0.0012629292905330658
5,611,514,1028.0,-0.49431714235106483,0.0,0.49431714235106483,6.0,654.0,6.0,13.80808583933852,8.259817369010609,5.604152620664345,-0.055884150336431855,0.0005588415033643186,0.001271899789571762
5,611,515,1030.0,-0.49303365318337455,0.0,0.49303365318337455,6.0,654.0,6.0,13.811631047120848,8.238619039184414,5.629347174300987,-0.05633516636455191,0.0005633516636455192,0.001283489167690277
5,611,516,1032.0,-0.49174557818332687,0.0,0.49174557818332687,6.0,654.0,6.0,13.814908020636318,8.217227553056242,5.65447631054886,-0.05679584296878262,0.0005679584296878263,0.0012880750000476837
5,611,517,1034.0,-0.49044543324271217,0.0,0.49044543324271217,6.0,654.0,6.0,13.81806601002021,8.19575963638878,5.67953979567543,-0.05723342204399857,0.0005723342204399857,0.0013001449406147003
5,611,518,1036.0,-0.4891386833623983,0.0,0.4891386833623983,6.0,654.0,6.0,13.820943440568737,8.174090554045202,5.704537014495141,-0.05768412797160494,0.0005768412797160494,0.0013067498803138733
5,611,519,1038.0,-0.48782699374714866,0.0,0.48782699374714866,6.0,654.0,6.0,13.82365715384942,8.152311389373304,5.7294676303647805,-0.05812186588866398,0.0005812186588866398,0.0013116896152496338
5,611,520,1040.0,-0.4865099844173528,0.0,0.4865099844173528,6.0,654.0,6.0,13.826240984148988,8.13044989578581,5.754331391513966,-0.058540303150786135,0.0005854030315078614,0.0013170093297958374
5,611,521,1042.0,-0.4851919469074346,0.0,0.4851919469074346,6.0,654.0,6.0,13.828684758952203,8.108499740289213,5.779128026805376,-0.058943008142386843,0.0005894300814238686,0.0013180375099182129
5,611,522,1044.0,-0.4838652220205404,0.0,0.4838652220205404,6.0,654.0,6.0,13.831077959111306,8.086532448457243,5.803857483834292,-0.05931197318022924,0.0005931197318022924,0.001326724886894226
5,611,523,1046.0,-0.48253850830951706,0.0,0.48253850830951706,6.0,654.0,6.0,13.833254453091842,8.064420367009006,5.828519319819027,-0.059685233736188704,0.000596852337361887,0.0013267137110233307
5,611,524,1048.0,-0.4812080357805826,0.0,0.4812080357805826,6.0,654.0,6.0,13.83539916881056,8.042308471825283,5.853113535329195,-0.06002283834391777,0.0006002283834391778,0.0013304725289344788
5,611,525,1050.0,-0.4798734579817392,0.0,0.4798734579817392,6.0,654.0,6.0,13.837428542685782,8.020133929676376,5.877639938783864,-0.060345325774458856,0.0006034532577445886,0.0013345777988433838
5,611,526,1052.0,-0.4785335343913175,0.0,0.4785335343913175,6.0,654.0,6.0,13.839333574363213,7.99789096636232,5.902098320943992,-0.06065571294309893,0.0006065571294309893,0.0013399235904216766
5,611,527,1054.0,-0.4771845322684385,0.0,0.4771845322684385,6.0,654.0,6.0,13.841086522636873,7.975558906521958,5.926488409343141,-0.060960793228226146,0.0006096079322822616,0.0013490021228790283
5,611,528,1056.0,-0.4758334663347341,0.0,0.4758334663347341,6.0,654.0,6.0,13.842607237995724,7.953075537807308,5.9508097412630425,-0.061278041074625283,0.0006127804107462528,0.0013510659337043762
5,611,529,1058.0,-0.47447898803511634,0.0,0.47447898803511634,6.0,654.0,6.0,13.844045575326136,7.930557772245568,5.9750622115145635,-0.06157440843399542,0.0006157440843399542,0.0013544782996177673
5,611,530,1060.0,-0.47311559884110466,0.0,0.47311559884110466,6.0,654.0,6.0,13.845370762770996,7.907983133918606,5.999245646174868,-0.06185801732247782,0.0006185801732247781,0.0013633891940116882
5,611,531,1062.0,-0.47175153909483925,0.0,0.47175153909483925,6.0,654.0,6.0,13.846464491882534,7.885259980685078,6.023359591069926,-0.0621550798724707,0.0006215507987247072,0.0013640597462654114
5,611,532,1064.0,-0.4703792613581754,0.0,0.4703792613581754,6.0,654.0,6.0,13.847502809651028,7.862525651580654,6.047404012022768,-0.06242685395239232,0.0006242685395239232,0.0013722777366638184
5,611,533,1066.0,-0.46900492353597656,0.0,0.46900492353597656,6.0,654.0,6.0,13.84832278532468,7.83965435596959,6.071378490175587,-0.0627100608204981,0.000627100608204981,0.0013743378221988678
5,611,534,1068.0,-0.46762557519832626,0.0,0.46762557519832626,6.0,654.0,6.0,13.849056028708928,7.816748725599609,6.095282920529109,-0.06297561741979026,0.0006297561741979026,0.001379348337650299
5,611,535,1070.0,-0.46623894019285217,0.0,0.46623894019285217,6.0,654.0,6.0,13.849638014934055,7.793759586638771,6.1191170477053785,-0.06323861941009816,0.0006323861941009816,0.0013866350054740906
5,611,536,1072.0,-0.4648411218659021,0.0,0.4648411218659021,6.0,654.0,6.0,13.85001984616355,7.770649003214203,6.142880500314603,-0.06350965736525412,0.0006350965736525412,0.0013978183269500732
5,611,537,1074.0,-0.46344326256075874,0.0,0.46344326256075874,6.0,654.0,6.0,13.85011906138537,7.747352031098368,6.166572708360772,-0.06380567807376632,0.0006380567807376631,0.0013978593051433563
5,611,538,1076.0,-0.4620396029786207,0.0,0.4620396029786207,6.0,654.0,6.0,13.850174397980982,7.724054376012646,6.190193669755308,-0.06407364778696983,0.0006407364778696983,0.0014036595821380615
5,611,539,1078.0,-0.46063318668166175,0.0,0.46063318668166175,6.0,654.0,6.0,13.850060715722373,7.700660049643678,6.2137430888673695,-0.06434242278867316,0.0006434242278867317,0.0014064162969589233
5,611,540,1080.0,-0.4592224229709245,0.0,0.4592224229709245,6.0,654.0,6.0,13.849842512324557,7.677219778027696,6.237220825191615,-0.06459809089475374,0.0006459809089475375,0.0014107637107372284
5,611,541,1082.0,-0.4578141216770746,0.0,0.4578141216770746,6.0,654.0,6.0,13.84948457332745,7.6537070495154085,6.260626657147318,-0.06484913333527739,0.0006484913333527739,0.001408301293849945
5,611,542,1084.0,-0.45640794007340446,0.0,0.45640794007340446,6.0,654.0,6.0,13.849131036175184,7.630235361284576,6.283960710239918,-0.0650650353493103,0.000650650353493103,0.0014061816036701202
5,611,543,1086.0,-0.45500268234172836,0.0,0.45500268234172836,6.0,654.0,6.0,13.848771386804149,7.606799001223408,6.30722309250666,-0.06525070692591885,0.0006525070692591885,0.0014052577316761017
5,611,544,1088.0,-0.4535922241047956,0.0,0.4535922241047956,6.0,654.0,6.0,13.848377422404635,7.583378039028806,6.330413851035795,-0.06541446765996671,0.0006541446765996671,0.0014104582369327545
5,611,545,1090.0,-0.4521845933631994,0.0,0.4521845933631994,6.0,654.0,6.0,13.847816874816665,7.559870401746593,6.353532720765904,-0.0655862476958313,0.000655862476958313,0.001407630741596222
5,611,546,1092.0,-0.45077479822793975,0.0,0.45077479822793975,6.0,654.0,6.0,13.847260946655435,7.536409889386656,6.376579845809906,-0.06572878854112735,0.0006572878854112735,0.0014097951352596283
5,611,547,1094.0,-0.4493633527890779,0.0,0.4493633527890779,6.0,654.0,6.0,13.846600848307183,7.512913303798996,6.399555115852097,-0.0658675713439074,0.0006586757134390742,0.001411445438861847
5,611,548,1096.0,-0.44795145286479965,0.0,0.44795145286479965,6.0,654.0,6.0,13.845847042289398,7.4893892131512985,6.422458446779151,-0.06600061764105151,0.0006600061764105151,0.0014118999242782593
5,611,549,1098.0,-0.44653893081704155,0.0,0.44653893081704155,6.0,654.0,6.0,13.845024324466223,7.46585754774666,6.445289815426682,-0.0661230387071204,0.0006612303870712039,0.0014125220477581024
5,611,550,1100.0,-0.44512251584092155,0.0,0.44512251584092155,6.0,654.0,6.0,13.84412809357963,7.442315513617359,6.4680491900860515,-0.06623661012377859,0.0006623661012377859,0.0014164149761199951
5,611,551,1102.0,-0.4437048342661001,0.0,0.4437048342661001,6.0,654.0,6.0,13.843087925271117,7.418708597348692,6.490736372340951,-0.06635704441852773,0.0006635704441852775,0.0014176815748214722
5,611,552,1104.0,-0.4422874544397928,0.0,0.4422874544397928,6.0,654.0,6.0,13.841960120512075,7.395080571101667,6.513351297634852,-0.06647174822444415,0.0006647174822444416,0.0014173798263072968
5,611,553,1106.0,-0.4408690538839437,0.0,0.4408690538839437,6.0,654.0,6.0,13.840777416537268,7.371457573996546,6.535893981347369,-0.06657413880664806,0.0006657413880664807,0.0014184005558490753
5,611,554,1108.0,-0.43944475246826187,0.0,0.43944475246826187,6.0,654.0,6.0,13.839510533772323,7.347817564732395,6.5583643714535915,-0.06667140241366262,0.0006667140241366263,0.001424301415681839
5,611,555,1110.0,-0.4380195122794248,0.0,0.4380195122794248,6.0,654.0,6.0,13.838055162890244,7.324079207804364,6.580762167196126,-0.06678621211024569,0.0006678621211024569,0.0014252401888370514
5,611,556,1112.0,-0.43659748701611534,0.0,0.43659748701611534,6.0,654.0,6.0,13.8365181877618,7.30032520465708,6.603087320727193,-0.06689433762247321,0.0006689433762247322,0.0014220252633094788
5,611,557,1114.0,-0.435172168596182,0.0,0.435172168596182,6.0,654.0,6.0,13.834987244762683,7.276624783601922,6.625339995906411,-0.06697753474564969,0.0006697753474564969,0.001425318419933319
5,611,558,1116.0,-0.433745680435095,0.0,0.433745680435095,6.0,654.0,6.0,13.833321735784857,7.252869476603033,6.647520024886851,-0.06706776570502854,0.0006706776570502854,0.0014264881610870361
5,611,559,1118.0,-0.4323186372057535,0.0,0.4323186372057535,6.0,654.0,6.0,13.831567315002927,7.229094673918249,6.6696273480486745,-0.06715470696399954,0.0006715470696399954,0.001427043229341507
5,611,560,1120.0,-0.4308876675204374,0.0,0.4308876675204374,6.0,654.0,6.0,13.82973667903992,7.205310620095891,6.6916619371009585,-0.06723587815692875,0.0006723587815692875,0.0014309696853160858
5,611,561,1122.0,-0.4294567239121534,0.0,0.4294567239121534,6.0,654.0,6.0,13.827757561980206,7.181461125340623,6.713623591918506,-0.06732715527892448,0.0006732715527892447,0.0014309436082839966
5,611,562,1124.0,-0.4280231092707254,0.0,0.4280231092707254,6.0,654.0,6.0,13.825714772053399,7.1576120652025566,6.735512313830451,-0.06740960697960609,0.000674096069796061,0.0014336146414279938
5,611,563,1126.0,-0.4265889991656877,0.0,0.4265889991656877,6.0,654.0,6.0,13.823550118959194,7.133718487845423,6.757327966698469,-0.06749633558469793,0.0006749633558469794,0.0014341101050376892
5,611,564,1128.0,-0.42515654308954254,0.0,0.42515654308954254,6.0,654.0,6.0,13.821310134572037,7.109816652761461,6.779070525269594,-0.06757704345901934,0.0006757704345901935,0.0014324560761451721
5,611,565,1130.0,-0.42371763481060043,0.0,0.42371763481060043,6.0,654.0,6.0,13.81903992487839,7.085942384825708,6.800740073847029,-0.0676425337943488,0.000676425337943488,0.0014389082789421082
5,611,566,1132.0,-0.42227845086017624,0.0,0.42227845086017624,6.0,654.0,6.0,13.816565756408094,7.061960580176674,6.8223362835723345,-0.06773110734091373,0.0006773110734091373,0.0014391839504241943
5,611,567,1134.0,-0.420840626640711,0.0,0.420840626640711,6.0,654.0,6.0,13.814020836356224,7.037974181002937,6.843859140394971,-0.06781248504168183,0.0006781248504168185,0.0014378242194652557
5,611,568,1136.0,-0.4194034021929838,0.0,0.4194034021929838,6.0,654.0,6.0,13.81143923850702,7.014010444011849,6.865308713618252,-0.06787991912308042,0.0006787991912308043,0.0014372244477272034
5,611,569,1138.0,-0.41796212090412155,0.0,0.41796212090412155,6.0,654.0,6.0,13.808803542759296,6.990056703216396,6.886685033811586,-0.06793819426868537,0.0006793819426868538,0.0014412812888622284
5,611,570,1140.0,-0.4165192079381086,0.0,0.4165192079381086,6.0,654.0,6.0,13.806013890517546,6.966035348402025,6.907987894204261,-0.06800935208873994,0.0006800935208873995,0.0014429129660129547
5,611,571,1142.0,-0.4150722791091539,0.0,0.4150722791091539,6.0,654.0,6.0,13.803122871154768,6.941986798968476,6.9292172116323005,-0.06808113944600706,0.0006808113944600706,0.0014469288289546967
5,611,572,1144.0,-0.413630141003523,0.0,0.413630141003523,6.0,654.0,6.0,13.80007976562306,6.917871318485898,6.950372781413601,-0.06816433427643782,0.0006816433427643783,0.0014421381056308746
5,611,573,1146.0,-0.4121854995028116,0.0,0.4121854995028116,6.0,654.0,6.0,13.797072715504314,6.89383568339205,6.971454847723675,-0.06821781561141341,0.0006821781561141341,0.001444641500711441
5,611,574,1148.0,-0.41073722211876884,0.0,0.41073722211876884,6.0,654.0,6.0,13.79394403274124,6.86975832504686,6.992463282968477,-0.06827757527409492,0.0006827757527409493,0.0014482773840427399
5,611,575,1150.0,-0.40929271472850814,0.0,0.40929271472850814,6.0,654.0,6.0,13.790670108057235,6.845620368646147,7.013397901832826,-0.0683481624217395,0.000683481624217395,0.0014445073902606964
5,611,576,1152.0,-0.407839102728758,0.0,0.407839102728758,6.0,654.0,6.0,13.787409263214423,6.821545245475136,7.034258896467295,-0.06839487872800609,0.0006839487872800609,0.0014536119997501373
5,611,577,1154.0,-0.4063935857848264,0.0,0.4063935857848264,6.0,654.0,6.0,13.783885655285275,6.7973183788126335,7.055045802824529,-0.06847852635188753,0.0006847852635188754,0.0014455169439315796
5,611,578,1156.0,-0.4049421642557718,0.0,0.4049421642557718,6.0,654.0,6.0,13.780468066727977,6.7732264297471065,7.075759033496544,-0.06851739651567422,0.0006851739651567424,0.0014514215290546417
5,611,579,1158.0,-0.4034910966292955,0.0,0.4034910966292955,6.0,654.0,6.0,13.776854958639714,6.749036070929529,7.096398287536072,-0.06857939982588906,0.0006857939982588907,0.0014510676264762878
5,611,580,1160.0,-0.40204013703623787,0.0,0.40204013703623787,6.0,654.0,6.0,13.773181313562851,6.724851610488258,7.116963582980991,-0.0686338799063956,0.000686338799063956,0.0014509595930576324
5,611,581,1162.0,-0.4005885478691198,0.0,0.4005885478691198,6.0,654.0,6.0,13.769441203879662,6.700668950603964,7.13745492533759,-0.06868267206189291,0.0006868267206189291,0.0014515891671180725
5,611,582,1164.0,-0.3991358485654928,0.0,0.3991358485654928,6.0,654.0,6.0,13.76561840847301,6.676475797818663,7.157872282517454,-0.06872967186310686,0.0006872967186310685,0.0014526993036270142
5,611,583,1166.0,-0.39768099231878296,0.0,0.39768099231878296,6.0,654.0,6.0,13.761702505883298,6.652264142758213,7.178215597938732,-0.06877723481364735,0.0006877723481364737,0.0014548562467098236
5,611,584,1168.0,-0.39623016311088577,0.0,0.39623016311088577,6.0,654.0,6.0,13.757671234563132,6.628016538646382,7.198484761665476,-0.06883006574872715,0.0006883006574872714,0.0014508292078971863
5,611,585,1170.0,-0.3947766442433931,0.0,0.3947766442433931,6.0,654.0,6.0,13.75365647966899,6.603836051848096,7.218679978949417,-0.06885955112852235,0.0006885955112852235,0.0014535188674926758
5,611,586,1172.0,-0.3933199849561788,0.0,0.3933199849561788,6.0,654.0,6.0,13.74951339957638,6.579610737389885,7.23880111270291,-0.06889845051641375,0.0006889845051641375,0.0014566592872142792
5,611,587,1174.0,-0.39186376525321975,0.0,0.39186376525321975,6.0,654.0,6.0,13.745233170495103,6.55533308260298,7.258848002863767,-0.06894791497164604,0.0006894791497164604,0.0014562197029590607
5,611,588,1176.0,-0.39041051460662857,0.0,0.39041051460662857,6.0,654.0,6.0,13.740892763274898,6.531062754220329,7.278820671836929,-0.0689906627823596,0.0006899066278235961,0.0014532506465911865
5,611,589,1178.0,-0.3889574874774553,0.0,0.3889574874774553,6.0,654.0,6.0,13.736545344841906,6.5068419101104755,7.2987192709504285,-0.06901583621900072,0.0006901583621900071,0.0014530271291732788
5,611,590,1180.0,-0.3874965180293657,0.0,0.3874965180293657,6.0,654.0,6.0,13.73213101057518,6.482624791290921,7.318543811596569,-0.06903759231231049,0.0006903759231231049,0.0014609694480895996
5,611,591,1182.0,-0.3860442732111551,0.0,0.3860442732111551,6.0,654.0,6.0,13.727475812310336,6.4582753004894276,7.338293888968107,-0.0690933771471996,0.000690933771471996,0.0014522448182106018
5,611,592,1184.0,-0.3845874202088453,0.0,0.3845874202088453,6.0,654.0,6.0,13.722936987497308,6.434071220185918,7.357969947745448,-0.06910418043405828,0.0006910418043405827,0.0014568530023097992
5,611,593,1186.0,-0.3831298594013788,0.0,0.3831298594013788,6.0,654.0,6.0,13.718227188873175,6.409790336814088,7.3775717530568015,-0.06913490099771359,0.000691349009977136,0.001457560807466507
5,611,594,1188.0,-0.38167553587118164,0.0,0.38167553587118164,6.0,654.0,6.0,13.713431016847135,6.385497656689646,7.397099268826497,-0.06916590866900718,0.0006916590866900719,0.0014543235301971436
5,611,595,1190.0,-0.3802153561846353,0.0,0.3802153561846353,6.0,654.0,6.0,13.708632348660787,6.36125893118636,7.416552660053356,-0.06917924257892863,0.0006917924257892863,0.0014601796865463257
5,611,596,1192.0,-0.37875863729277626,0.0,0.37875863729277626,6.0,654.0,6.0,13.703636305956095,6.336922603077255,7.435931628258498,-0.06921792537965493,0.0006921792537965494,0.0014567188918590546
5,611,597,1194.0,-0.3773036804632284,0.0,0.3773036804632284,6.0,654.0,6.0,13.69864311848185,6.312643954879604,7.455236349833045,-0.06923718623079846,0.0006923718623079846,0.001454956829547882
5,611,598,1196.0,-0.3758499790565111,0.0,0.3758499790565111,6.0,654.0,6.0,13.693614989124974,6.288394674387139,7.474466914586521,-0.06924659984868434,0.0006924659984868433,0.0014537014067173004
5,611,599,1198.0,-0.3743944522575475,0.0,0.3743944522575475,6.0,654.0,6.0,13.688540295485897,6.264166317608518,7.493623386505822,-0.06924940862844446,0.0006924940862844446,0.0014555267989635468
5,611,600,1200.0,-0.3729398381547071,0.0,0.3729398381547071,6.0,654.0,6.0,13.683352962865383,6.2399075376257915,7.512705672553595,-0.06926024731400482,0.0006926024731400483,0.0014546141028404236
6,374,1,2.0,26.89017928391695,0.0,-26.89017928391695,7.0,943.0,17.0,-100.0,-100.0,0.0,-0.0,0.0,-0.10982071608304977
6,374,2,4.0,26.848247211426497,0.0,-26.848247211426497,7.0,943.0,17.0,-100.0,-100.0,0.0,1.212393756094639,-0.0049922095839191015,-0.04193207249045372
6,374,3,6.0,26.82328562065959,0.0,-26.82328562065959,7.0,943.0,17.0,-100.0,-100.0,0.0,1.5596638883534946,-0.006422145422632038,-0.02496159076690674
6,374,4,8.0,26.92114594951272,0.0,-26.92114594951272,7.0,943.0,17.0,-100.0,-100.0,0.0,1.6864581357257868,-0.006944239382400299,0.09786032885313034
