step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
265,27,530.0,0.13744179689092562,0.0,-0.13744179689092562,0.13744179689092562,1.0,136.0,10.0,20.373503038358937,-16.144654125673696,30.722615997933623,5.795541166099011,-0.005795541166099011,-0.024004744365811348,True
266,27,532.0,0.09383401431841776,0.0,-0.09383401431841776,0.09383401431841776,1.0,136.0,10.0,22.70537893247751,-13.744179689092562,30.115648161460662,6.333910460109412,-0.006333910460109413,-0.04360778257250786,True
267,27,534.0,0.1452071198145859,0.0,-0.1452071198145859,0.1452071198145859,1.0,136.0,10.0,28.02989496136933,-9.383401431841776,29.70126018089885,7.712036212312258,-0.007712036212312258,0.05137310549616814,True
268,27,536.0,0.06579748325748369,0.0,-0.06579748325748369,0.06579748325748369,1.0,136.0,10.0,19.18036704726823,-14.52071198145859,29.059999273750847,4.641079754975975,-0.004641079754975974,-0.0794096365571022,True
269,27,538.0,0.12776526965899393,0.0,-0.12776526965899393,0.12776526965899393,1.0,136.0,10.0,29.997835161478974,-6.579748325748369,28.769425685791596,7.80815780143575,-0.00780815780143575,0.06196778640151024,True
270,27,540.0,0.0739187800209038,0.0,-0.0739187800209038,0.0739187800209038,1.0,136.0,10.0,19.67508550568096,-12.776526965899393,28.20519114393065,4.246421327649703,-0.004246421327649703,-0.053846489638090134,True
271,28,542.0,0.012168010405730456,0.0,-0.012168010405730456,0.012168010405730456,1.0,194.0,11.0,27.50248050199118,-7.39187800209038,27.976347516733657,6.918010987347903,-0.006289100897589003,-0.06175076961517334,True
272,28,544.0,0.0631344483117573,0.0,-0.0631344483117573,0.0631344483117573,1.0,194.0,11.0,36.06774146232912,-1.2168010405730456,27.938676824167665,9.345865678734498,-0.00849624152612227,0.05096643790602684,True
273,28,546.0,0.051688349514734,0.0,-0.051688349514734,0.051688349514734,1.0,194.0,11.0,27.33563830782621,-6.31344483117573,27.743220187185045,5.905862951816894,-0.005368966319833539,-0.011446098797023296,True
274,28,548.0,0.09407910954905674,0.0,-0.09407910954905674,0.09407910954905674,1.0,194.0,11.0,28.329215942867563,-5.1688349514734,27.58319929150148,5.914851602839481,-0.005377137820763165,0.04239076003432274,True
275,28,550.0,0.08412995160324499,0.0,-0.08412995160324499,0.08412995160324499,1.0,194.0,11.0,21.11497713951018,-9.407910954905674,27.291941715732726,3.230946378683127,-0.0029372239806210246,-0.009949157945811749,True
276,28,552.0,0.10478900716407225,0.0,-0.10478900716407225,0.10478900716407225,1.0,194.0,11.0,22.038731986394463,-8.412995160324499,27.03148553294192,3.4202416137770397,-0.003109310557979127,0.020659055560827255,True
277,28,554.0,0.11589944054139778,0.0,-0.11589944054139778,0.11589944054139778,1.0,194.0,11.0,18.2891300637403,-10.478900716407225,26.707071405936354,2.060959374211168,-0.0018735994311010616,0.011110433377325535,True
278,28,556.0,0.11742677685106173,0.0,-0.11742677685106173,0.11742677685106173,1.0,194.0,11.0,16.067120508412476,-11.589944054139778,26.34826071728462,1.3088038452676316,-0.0011898216775160287,0.0015273363096639514,True
279,28,558.0,0.06885974254691973,0.0,-0.06885974254691973,0.06885974254691973,1.0,194.0,11.0,15.349629264264147,-11.742677685106173,25.98472157963854,1.1075853697317846,-0.0010068957906652588,-0.048567034304142,True
280,28,560.0,0.09896234195912257,0.0,-0.09896234195912257,0.09896234195912257,1.0,194.0,11.0,22.31602548475481,-6.885974254691973,25.771540122262838,3.430459617183945,-0.0031185996519854046,0.030102599412202835,True
281,29,562.0,0.09288886428112164,0.0,-0.09288886428112164,0.09288886428112164,1.0,256.0,10.0,17.095850353910734,-9.896234195912257,25.539364958131962,1.4527195916910312,-0.0014527195916910311,-0.006073477678000927,True
282,29,564.0,0.097855027357582,0.0,-0.097855027357582,0.097855027357582,1.0,256.0,10.0,17.622784708729792,-9.288886428112164,25.321438756271174,1.590232380570784,-0.0015902323805707839,0.0049661630764603615,True
283,29,566.0,0.08730295352870598,0.0,-0.08730295352870598,0.08730295352870598,1.0,256.0,10.0,16.519148687532127,-9.7855027357582,25.091861458604136,1.21278996468619,-0.00121278996468619,-0.010552073828876019,True
284,29,568.0,0.10192832123721018,0.0,-0.10192832123721018,0.10192832123721018,1.0,256.0,10.0,17.73352169941938,-8.730295352870598,24.887040340152776,1.5767767121371998,-0.0015767767121372,0.0146253677085042,True
285,29,570.0,0.06218486052239314,0.0,-0.06218486052239314,0.06218486052239314,1.0,256.0,10.0,15.216606087241075,-10.192832123721018,24.647906703616506,0.7615315073455876,-0.0007615315073455876,-0.03974346071481705,True
286,29,572.0,0.06689328566426411,0.0,-0.06689328566426411,0.06689328566426411,1.0,256.0,10.0,20.77906918376523,-6.218486052239314,24.50201504510864,2.4955401908959076,-0.0024955401908959077,0.0047084251418709755,True
287,29,574.0,0.08223104436183348,0.0,-0.08223104436183348,0.08223104436183348,1.0,256.0,10.0,19.69920550296498,-6.689328566426411,24.34507696875666,2.043457100634726,-0.002043457100634726,0.01533775869756937,True
288,29,576.0,0.08078598271822557,0.0,-0.08078598271822557,0.08078598271822557,1.0,256.0,10.0,17.080362341717013,-8.223104436183348,24.152155036601464,1.1513117412989007,-0.0011513117412989007,-0.0014450616436079144,True
289,29,578.0,0.032371789624448866,0.0,-0.032371789624448866,0.032371789624448866,1.0,256.0,10.0,16.99120309542953,-8.078598271822557,23.962623357926937,1.1071780093251486,-0.0011071780093251486,-0.0484141930937767,True
290,29,580.0,0.05986940528964624,0.0,-0.05986940528964624,0.05986940528964624,1.0,256.0,10.0,23.851865237019226,-3.2371789624448866,23.886676028665356,3.202368170798758,-0.003202368170798758,0.027497615665197372,True
291,30,582.0,0.06465601309901103,0.0,-0.06465601309901103,0.06465601309901103,3.0,91.0,14.0,22.527876385780786,-1.995646842988208,23.754963205315292,0.7685600234536974,-0.001646914335972209,0.004786607809364796,True
292,30,584.0,0.08572610974078998,0.0,-0.08572610974078998,0.08572610974078998,3.0,91.0,14.0,22.05122544545219,-2.155200436633701,23.612719834254126,0.5937060478317641,-0.0012722272453537802,0.021070096641778946,True
293,30,586.0,0.056765566987451166,0.0,-0.056765566987451166,0.056765566987451166,3.0,91.0,14.0,20.65668435241093,-2.857536991359666,23.424122204226748,0.090099139543848,-0.00019306958473681716,-0.028960542753338814,True
294,30,588.0,0.06248802732443437,0.0,-0.06248802732443437,0.06248802732443437,3.0,91.0,14.0,22.10291559655398,-1.8921855662483722,23.299237831969975,0.6958633308323768,-0.0014911357089265219,0.005722460336983204,True
295,30,590.0,0.051402611134108156,0.0,-0.051402611134108156,0.051402611134108156,3.0,91.0,14.0,21.586920803713777,-2.082934244147812,23.161764034382426,0.5080910134791659,-0.0010887664574553554,-0.011085416190326214,True
296,30,592.0,0.08155731245642528,0.0,-0.08155731245642528,0.08155731245642528,3.0,91.0,14.0,22.0300443573638,-1.7134203711369385,23.048678176801516,0.6947865516992193,-0.0014888283250697556,0.030154701322317123,True
297,30,594.0,0.0618763318634592,0.0,-0.0618763318634592,0.0618763318634592,3.0,91.0,14.0,20.139494862100058,-2.7185770818808423,22.86925190997109,-0.011179965990188823,2.3957069978976052e-05,-0.01968098059296608,True
298,30,596.0,0.07131909433519468,0.0,-0.07131909433519468,0.07131909433519468,3.0,91.0,14.0,21.07797129116176,-2.06254439544864,22.733123843743385,0.4073918428670136,-0.0008729825204293149,0.009442762471735477,True
299,30,598.0,0.05045999068534002,0.0,-0.05045999068534002,0.05045999068534002,3.0,91.0,14.0,20.36713404411752,-2.377303144506489,22.5762216793038,0.1682155093202109,-0.00036046180568616624,-0.02085910364985466,True
300,30,600.0,0.07667884085094556,0.0,-0.07667884085094556,0.07667884085094556,3.0,91.0,14.0,21.377877054814594,-1.6819996895113338,22.465209588783964,0.5946671555419644,-0.001274286761875638,0.026218850165605545,True
301,31,602.0,0.01731638837372884,0.0,-0.01731638837372884,0.01731638837372884,1.0,424.0,10.0,14.649590663312551,-7.667884085094556,22.35659317871692,-0.039118430309814926,3.911843030981493e-05,-0.05936245247721672,True
302,31,604.0,0.05467320833122358,0.0,-0.05467320833122358,0.05467320833122358,1.0,424.0,10.0,23.263525815919316,-1.7316388373728842,22.3320643266945,2.6631003265976996,-0.0026631003265976997,0.037356819957494736,True
303,31,606.0,0.08020809519803151,0.0,-0.08020809519803151,0.08020809519803151,1.0,424.0,10.0,17.498207427345427,-5.467320833122358,22.25461913386313,0.7109091266046563,-0.0007109091266046564,0.025534886866807938,True
304,31,608.0,0.05905378278112039,0.0,-0.05905378278112039,0.05905378278112039,1.0,424.0,10.0,13.602529709177633,-8.020809519803151,22.141003496719335,-0.5176642677385516,0.0005176642677385515,-0.021154312416911125,True
305,31,610.0,0.05642294272547588,0.0,-0.05642294272547588,0.05642294272547588,1.0,424.0,10.0,16.64531915234178,-5.905378278112039,22.05735317264841,0.49334425780541236,-0.0004933442578054124,-0.002630840055644512,True
306,31,612.0,0.08624936401611194,0.0,-0.08624936401611194,0.08624936401611194,1.0,424.0,10.0,16.90101181099923,-5.642294272547588,21.97742946206217,0.5658766214846461,-0.0005658766214846461,0.029826421290636063,True
307,31,614.0,0.03612157836323604,0.0,-0.03612157836323604,0.03612157836323604,1.0,424.0,10.0,12.386373938964162,-8.624936401611194,21.855256302086968,-0.843945961511611,0.000843945961511611,-0.0501277856528759,True
308,31,616.0,0.07306843757396564,0.0,-0.07306843757396564,0.07306843757396564,1.0,424.0,10.0,19.70718900678575,-3.612157836323604,21.80408969439924,1.5152571487101125,-0.0015152571487101125,0.0369468592107296,True
309,31,618.0,0.0776587114087306,0.0,-0.0776587114087306,0.0776587114087306,1.0,424.0,10.0,14.084937779524065,-7.306843757396564,21.700587459748576,-0.3088059228279488,0.0003088059228279488,0.004590273834764957,True
310,31,620.0,0.034697691386099905,0.0,-0.034697691386099905,0.034697691386099905,1.0,424.0,10.0,13.33669902740752,-7.76587114087306,21.590583052404366,-0.48801288412378807,0.0004880128841237881,-0.04296102002263069,True
311,32,622.0,0.05634878430282697,0.0,-0.05634878430282697,0.05634878430282697,1.0,933.0,14.0,20.21451137767537,-3.4697691386099905,21.56824708853945,2.116033427745913,-0.001511452448389938,0.021651092916727066,True
312,32,624.0,0.06893333367770538,0.0,-0.06893333367770538,0.06893333367770538,1.0,933.0,14.0,16.433385371175678,-5.634878430282697,21.531973654782334,0.5362901466760439,-0.0003830643904828885,0.012584549374878407,True
313,32,626.0,0.023746687395032495,0.0,-0.023746687395032495,0.023746687395032495,1.0,933.0,14.0,14.278506951114093,-6.893333367770538,21.487599162169037,-0.31575884328440496,0.0002255420309174321,-0.04518664628267288,True
314,32,628.0,0.056703254056628793,0.0,-0.056703254056628793,0.056703254056628793,1.0,933.0,14.0,21.687725764265235,-2.3746687395032495,21.472312694096452,2.590081809672031,-0.001850058435480022,0.0329565666615963,True
315,32,630.0,0.06160422082757577,0.0,-0.06160422082757577,0.06160422082757577,1.0,933.0,14.0,16.011113995620157,-5.670325405662879,21.435811077330737,0.245628323952301,-0.00017544880282307216,0.0049009667709469795,True
316,32,632.0,0.033770669659134,0.0,-0.033770669659134,0.033770669659134,1.0,933.0,14.0,15.146028307952347,-6.160422082757577,21.39615455854339,-0.08970416783346519,6.407440559533227e-05,-0.027833551168441772,True
317,32,634.0,0.054435804893728346,0.0,-0.054435804893728346,0.054435804893728346,1.0,933.0,14.0,19.687554363502922,-3.3770669659134,21.374415346882124,1.6902059825341968,-0.0012072899875244264,0.020665135234594345,True
318,32,636.0,0.05069795384770259,0.0,-0.05069795384770259,0.05069795384770259,1.0,933.0,14.0,16.109622316008682,-5.443580489372835,21.33937335640691,0.21382944897460557,-0.00015273532069614684,-0.003737851046025753,True
319,32,638.0,0.04025701287901029,0.0,-0.04025701287901029,0.04025701287901029,1.0,933.0,14.0,16.668254858429727,-5.069795384770259,21.30673753483121,0.4313127083687737,-0.0003080805059776955,-0.010440940968692303,True
320,32,640.0,0.04224152065580711,0.0,-0.04224152065580711,0.04224152065580711,1.0,933.0,14.0,18.309762854359235,-4.025701287901029,21.28082286589923,1.0546412763610353,-0.0007533151974007395,0.0019845077767968178,True
321,33,642.0,0.06384656898444518,0.0,-0.06384656898444518,0.06384656898444518,1.0,991.0,10.0,17.62231555038964,-4.224152065580711,21.255222177023203,0.5912454389471484,-0.0005912454389471484,0.021605048328638077,True
322,33,644.0,0.026104345393832773,0.0,-0.026104345393832773,0.026104345393832773,1.0,991.0,10.0,14.384599312051053,-6.3846568984445184,21.21652763849814,-0.4472714280025683,0.0004472714280025683,-0.03774222359061241,True
323,33,646.0,0.06562899373238906,0.0,-0.06562899373238906,0.06562899373238906,1.0,991.0,10.0,19.90134495142309,-2.6104345393832773,21.200706966932227,1.3110725238741425,-0.0013110725238741426,0.03952464833855629,True
324,33,648.0,0.05548169132089242,0.0,-0.05548169132089242,0.05548169132089242,1.0,991.0,10.0,13.987338676870007,-6.562899373238906,21.160932180804572,-0.6106941306956584,0.0006106941306956583,-0.01014730241149664,True
325,33,650.0,0.048105986264999956,0.0,-0.048105986264999956,0.048105986264999956,1.0,991.0,10.0,15.487971952339304,-5.548169132089242,21.127307219018853,-0.09116613459030522,9.116613459030522e-05,-0.0073757050558924675,True
326,33,652.0,0.04530021030222997,0.0,-0.04530021030222997,0.04530021030222997,1.0,991.0,10.0,16.540367295333283,-4.810598626499996,21.098152340872268,0.2528135809610121,-0.00025281358096101205,-0.002805775962769985,True
327,33,654.0,0.06920131150400266,0.0,-0.06920131150400266,0.06920131150400266,1.0,991.0,10.0,16.89691914147506,-4.530021030222997,21.070697917547466,0.3562422541505913,-0.0003562422541505913,0.02390110120177269,True
328,33,656.0,0.02589267719304189,0.0,-0.02589267719304189,0.02589267719304189,1.0,991.0,10.0,13.344395645433687,-6.920131150400266,21.028758110028146,-0.7642313141941912,0.0007642313141941913,-0.04330863431096077,True
329,33,658.0,0.06792778376257047,0.0,-0.06792778376257047,0.06792778376257047,1.0,991.0,10.0,19.70118214879566,-2.589267719304189,21.01306572105406,1.2773841470457916,-0.0012773841470457917,0.04203510656952858,True
330,33,660.0,0.05667023308342323,0.0,-0.05667023308342323,0.05667023308342323,1.0,991.0,10.0,13.423830434811368,-6.792778376257047,20.971897741512933,-0.7552889304445185,0.0007552889304445185,-0.011257550679147243,True
331,34,662.0,0.04764436971163377,0.0,-0.04764436971163377,0.04764436971163377,1.0,1000.0,3.0,15.2193886628603,-5.667023308342323,20.937861565486838,-0.05144959428421455,0.0001714986476140485,-0.009025863371789455,True
332,34,664.0,0.05804494157200679,0.0,-0.05804494157200679,0.05804494157200679,1.0,1000.0,3.0,16.2213563180738,-4.764436971163377,20.909246328422793,0.07654696081438445,-0.00025515653604794814,0.01040057186037302,True
333,34,666.0,0.06461931247031316,0.0,-0.06461931247031316,0.06461931247031316,1.0,1000.0,3.0,14.997299351974537,-5.804494157200679,20.87438450165281,-0.07259099247759543,0.0002419699749253181,0.00657437089830637,True
334,34,668.0,0.046416273748036474,0.0,-0.046416273748036474,0.046416273748036474,1.0,1000.0,3.0,14.218319327150244,-6.461931247031316,20.835574103772746,-0.15532352959118678,0.0005177450986372893,-0.018203038722276688,True
335,34,670.0,0.06594280380522832,0.0,-0.06594280380522832,0.06594280380522832,1.0,1000.0,3.0,16.27380289388976,-4.641627374803647,20.80769646188203,0.10773380681137457,-0.0003591126893712486,0.01952653005719185,True
336,34,672.0,0.05871757440036163,0.0,-0.05871757440036163,0.05871757440036163,1.0,1000.0,3.0,14.004977918482828,-6.594280380522832,20.768091174311344,-0.16883287530568156,0.0005627762510189386,-0.007225229404866695,True
337,34,674.0,0.05186357017373666,0.0,-0.05186357017373666,0.05186357017373666,1.0,1000.0,3.0,14.806872873730176,-5.871757440036163,20.732825363860684,-0.054195050094345526,0.00018065016698115175,-0.006854004226624966,True
338,34,676.0,0.05639476835494861,0.0,-0.05639476835494861,0.05639476835494861,1.0,1000.0,3.0,15.559764057690268,-5.186357017373666,20.701676072465048,0.04444500259888546,-0.00014815000866295154,0.004531198181211948,True
339,34,678.0,0.05800806573824957,0.0,-0.05800806573824957,0.05800806573824957,1.0,1000.0,3.0,15.006740412388456,-5.639476835494861,20.667805340720335,-0.021588092837018884,7.19603094567296e-05,0.00161329738330096,True
340,34,680.0,0.04655867750989273,0.0,-0.04655867750989273,0.04655867750989273,1.0,1000.0,3.0,14.790629181476483,-5.800806573824957,20.63296566159829,-0.04152990629685039,0.0001384330209895013,-0.011449388228356838,True
341,35,682.0,0.04565563076175749,0.0,-0.04565563076175749,0.04565563076175749,1.0,686.0,8.0,16.252524223279355,-4.655867750989273,20.592203023587174,0.31618895068145453,-0.0003952361883518182,-0.0009030467481352389,True
342,35,684.0,0.05148588237352669,0.0,-0.05148588237352669,0.05148588237352669,1.0,686.0,8.0,16.305536199589955,-4.565563076175749,20.552231013009468,0.3188682627562337,-0.00039858532844529214,0.005830251611769199,True
343,35,686.0,0.03312002611346543,0.0,-0.03312002611346543,0.03312002611346543,1.0,686.0,8.0,15.43499349713474,-5.148588237352669,20.507154552548823,0.07642718193858504,-9.55339774232313e-05,-0.018365856260061264,True
344,35,688.0,0.04413436190225184,0.0,-0.04413436190225184,0.04413436190225184,1.0,686.0,8.0,17.903189149869426,-3.312002611346543,20.478157602730096,0.737034158485876,-0.0009212926981073449,0.011014335788786411,True
345,35,690.0,0.04247772239614278,0.0,-0.04247772239614278,0.04247772239614278,1.0,686.0,8.0,16.292260019773543,-4.413436190225184,20.439517479893933,0.2661787301047975,-0.00033272341263099685,-0.0016566395061090589,True
346,35,692.0,0.02836245682556182,0.0,-0.02836245682556182,0.02836245682556182,1.0,686.0,8.0,16.455589359771537,-4.247772239614278,20.402327763300264,0.3010338360855504,-0.000376292295106938,-0.01411526557058096,True
347,35,694.0,0.04268822551239282,0.0,-0.04268822551239282,0.04268822551239282,1.0,686.0,8.0,18.32688808168487,-2.836245682556182,20.377496118105032,0.78563764613602,-0.000982047057670025,0.014325768686830997,True
348,35,696.0,0.0461393577279523,0.0,-0.0461393577279523,0.0461393577279523,1.0,686.0,8.0,16.261021108709826,-4.268822551239282,20.340122103700796,0.18972155624831086,-0.00023715194531038857,0.0034511322155594826,True
349,35,698.0,0.02715190511662513,0.0,-0.02715190511662513,0.02715190511662513,1.0,686.0,8.0,15.731910181592676,-4.61393577279523,20.299726584804677,0.046119369583228466,-5.764921197903558e-05,-0.01898745261132717,True
350,35,700.0,0.05674688157159835,0.0,-0.05674688157159835,0.05674688157159835,1.0,686.0,8.0,18.292986801772727,-2.715190511662513,20.275954791043006,0.7322225223922341,-0.0009152781529902926,0.02959497645497322,True
351,36,702.0,0.06264062703121454,0.0,-0.06264062703121454,0.06264062703121454,2.0,228.0,11.0,17.079325037320213,-2.8373440785799176,20.201213099915584,-0.2845439840154508,0.0005173526982099106,0.005893745459616184,True
352,36,704.0,0.043005420942790806,0.0,-0.043005420942790806,0.043005420942790806,2.0,228.0,11.0,16.58192166756913,-3.1320313515607268,20.118708717860876,-0.40475569873102085,0.0007359194522382197,-0.01963520608842373,True
353,36,706.0,0.036025796202011406,0.0,-0.036025796202011406,0.036025796202011406,2.0,228.0,11.0,18.03656414126333,-2.1502710471395403,20.062065994950096,0.12476919345277424,-0.00022685307900504405,-0.0069796247407794,True
354,36,708.0,0.04046858579386026,0.0,-0.04046858579386026,0.04046858579386026,2.0,228.0,11.0,18.500697053881197,-1.8012898101005703,20.01461618171314,0.28737068226862916,-0.0005224921495793258,0.00444278959184885,True
355,36,710.0,0.02594614226836711,0.0,-0.02594614226836711,0.02594614226836711,2.0,228.0,11.0,18.08676625793203,-2.023429289693013,19.96131474107006,0.1488808065549844,-0.0002706923755545171,-0.014522443525493145,True
356,36,712.0,0.03017027967143804,0.0,-0.03017027967143804,0.03017027967143804,2.0,228.0,11.0,19.12760011863764,-1.2973071134183556,19.927140906355902,0.4977663257000982,-0.0009050296830910877,0.004224137403070927,True
357,36,714.0,0.04298193019349128,0.0,-0.04298193019349128,0.04298193019349128,2.0,228.0,11.0,18.723563057187263,-1.508513983571902,19.887403432472205,0.3446736082869576,-0.0006266792877944684,0.012811650522053242,True
358,36,716.0,0.032559500192292035,0.0,-0.032559500192292035,0.032559500192292035,2.0,228.0,11.0,17.67317620997117,-2.149096509674564,19.830791649381908,-0.008518929736174569,1.5488963156681033e-05,-0.010422430001199245,True
359,36,718.0,0.03390009514987469,0.0,-0.03390009514987469,0.03390009514987469,2.0,228.0,11.0,18.412805475847502,-1.6279750096146017,19.787907317428534,0.25287316803357124,-0.000459769396424675,0.0013405949575826526,True
360,36,720.0,0.04721010383218527,0.0,-0.04721010383218527,0.04721010383218527,2.0,228.0,11.0,18.243486956276584,-1.6950047574937344,19.743257279035042,0.1952344347352765,-0.0003549716995186845,0.013310008682310581,True
361,37,722.0,0.024620081298053265,0.0,-0.024620081298053265,0.024620081298053265,3.0,209.0,19.0,17.94454071020808,-1.5736701277395089,19.698034923826057,-0.17982408587846993,0.0002839327671765314,-0.022590022534132004,True
362,37,724.0,0.02956540510058403,0.0,-0.02956540510058403,0.02956540510058403,3.0,209.0,19.0,19.341476905132854,-0.8206693766017754,19.67445145394654,0.4876948277880917,-0.0007700444649285658,0.0049453238025307655,True
363,37,726.0,0.04049582872539759,0.0,-0.04049582872539759,0.04049582872539759,3.0,209.0,19.0,18.95941561220776,-0.985513503352801,19.646130879687483,0.2987982358730733,-0.00047178668822064207,0.010930423624813557,True
364,37,728.0,0.029598506167531013,0.0,-0.029598506167531013,0.029598506167531013,3.0,209.0,19.0,18.21308882696712,-1.3498609575132527,19.607340099696568,-0.04439031521619825,7.008997139399725e-05,-0.010897322557866573,True
365,37,730.0,0.029467231521266513,0.0,-0.029467231521266513,0.029467231521266513,3.0,209.0,19.0,18.86594835431872,-0.9866168722510338,19.578987818068004,0.2735774085017502,-0.00043196432921328983,-0.00013127464626450092,True
366,37,732.0,0.03680922083731275,0.0,-0.03680922083731275,0.03680922083731275,3.0,209.0,19.0,18.819780614322973,-0.9822410507088837,19.55076128385792,0.2512603811739362,-0.00039672691764305716,0.007341989316046238,True
367,37,734.0,0.027069755757111125,0.0,-0.027069755757111125,0.027069755757111125,3.0,209.0,19.0,18.304445143161935,-1.2269740279104249,19.515501889691212,0.01591728138114766,-2.5132549549180518e-05,-0.009739465080201626,True
368,37,736.0,0.027753529939218424,0.0,-0.027753529939218424,0.027753529939218424,3.0,209.0,19.0,18.88204433081247,-0.9023251919037041,19.48957188719387,0.2947976355223072,-0.00046546995082469566,0.0006837741821072996,True
369,37,738.0,0.032936951945885085,0.0,-0.032936951945885085,0.032936951945885085,3.0,209.0,19.0,18.784860443023934,-0.9251176646406141,19.46298690035132,0.2469912073132308,-0.0003899861168103644,0.00518342200666666,True
370,37,740.0,0.025986395645304583,0.0,-0.025986395645304583,0.025986395645304583,3.0,209.0,19.0,18.4077387208564,-1.0978983981961694,19.431436735884557,0.07420038316801607,-0.00011715849973897274,-0.0069505563005805016,True
371,38,742.0,0.02427316152898129,0.0,-0.02427316152898129,0.02427316152898129,3.0,216.0,20.0,18.82243124857861,-0.8662131881768194,19.40735117287219,0.2812932638832396,-0.00042193989582485947,-0.0017132341163232923,True
372,38,744.0,0.028091663247323595,0.0,-0.028091663247323595,0.028091663247323595,3.0,216.0,20.0,18.882128893381577,-0.8091053842993763,19.384853525661118,0.3063807520198367,-0.00045957112802975513,0.0038185017183423042,True
373,38,746.0,0.02112912641314324,0.0,-0.02112912641314324,0.02112912641314324,3.0,216.0,20.0,18.583862662272853,-0.9363887749107864,19.358816689521895,0.16143474766174432,-0.00024215212149261646,-0.006962536834180355,True
374,38,748.0,0.02045556872326415,0.0,-0.02045556872326415,0.02045556872326415,3.0,216.0,20.0,18.991965582814586,-0.7043042137714413,19.339233099994257,0.3570366965917716,-0.0005355550448876575,-0.0006735576898790896,True
375,38,750.0,0.02169865793257486,0.0,-0.02169865793257486,0.02169865793257486,3.0,216.0,20.0,18.98181295246352,-0.6818522907754716,19.320273799283093,0.3433914439559,-0.00051508716593385,0.0012430892093107104,True
376,38,752.0,0.01599205801903736,0.0,-0.01599205801903736,0.01599205801903736,3.0,216.0,20.0,18.84983716122576,-0.7232885977524953,19.30016233788413,0.2729634210941241,-0.0004094451316411862,-0.005706599913537502,True
377,38,754.0,0.014955273290979676,0.0,-0.014955273290979676,0.014955273290979676,3.0,216.0,20.0,19.17213672674872,-0.5330686006345786,19.285340054471977,0.4198652729113234,-0.0006297979093669851,-0.0010367847280576825,True
378,38,756.0,0.016638259679893963,0.0,-0.016638259679893963,0.016638259679893963,3.0,216.0,20.0,19.18420411192647,-0.4985091096993225,19.271478717865953,0.41123450375983844,-0.0006168517556397577,0.001682986388914287,True
379,38,758.0,0.011447131910244934,0.0,-0.011447131910244934,0.011447131910244934,3.0,216.0,20.0,19.02245263281609,-0.5546086559964654,19.25605750064886,0.3210037881636949,-0.0004815056822455424,-0.005191127769649029,True
380,38,760.0,0.011852880197693594,0.0,-0.011852880197693594,0.011852880197693594,3.0,216.0,20.0,19.311578232483946,-0.3815710636748311,19.245447694629668,0.44770160152911065,-0.000671552402293666,0.00040574828744865954,True
381,39,762.0,0.01208181877154857,0.0,-0.01208181877154857,0.01208181877154857,3.0,276.0,20.0,19.2344533210174,-0.39509600658978644,19.236850053366904,0.39269927424028644,-0.0005890489113604297,0.0002289385738549754,True
382,39,764.0,0.009361240197904408,0.0,-0.009361240197904408,0.009361240197904408,3.0,276.0,20.0,19.173660903947702,-0.4027272923849523,19.228086348523256,0.34830184780939843,-0.0005224527717140978,-0.0027205785736441612,True
383,39,766.0,0.012657359358854592,0.0,-0.012657359358854592,0.012657359358854592,3.0,276.0,20.0,19.306779914244903,-0.31204133993014693,19.22129605083579,0.39752520333925867,-0.000596287805008888,0.003296119160950184,True
384,39,768.0,0.013333515322301537,0.0,-0.013333515322301537,0.013333515322301537,3.0,276.0,20.0,19.049918777468495,-0.4219119786284864,19.212114870119656,0.25971588597732453,-0.00038957382896598683,0.000676155963446945,True
385,39,770.0,0.010877406282816082,0.0,-0.010877406282816082,0.010877406282816082,3.0,276.0,20.0,18.972443384861897,-0.44445051074338454,19.202443230855526,0.2144506647497567,-0.00032167599712463503,-0.0024561090394854546,True
386,39,772.0,0.014288722595665604,0.0,-0.014288722595665604,0.014288722595665604,3.0,276.0,20.0,19.100400168807713,-0.3625802094272027,19.19455316232117,0.26842721591374347,-0.0004026408238706153,0.0034113163128495216,True
387,39,774.0,0.013540677726268768,0.0,-0.013540677726268768,0.013540677726268768,3.0,276.0,20.0,18.84733931765022,-0.47629075318885344,19.18418865100142,0.13944141983765085,-0.0002091621297564763,-0.0007480448693968356,True
388,39,776.0,0.012048450182192028,0.0,-0.012048450182192028,0.012048450182192028,3.0,276.0,20.0,18.871820645244433,-0.4513559242089589,19.17436674378532,0.14880982566807258,-0.00022321473850210887,-0.0014922275440767407,True
389,39,778.0,0.015397580224089324,0.0,-0.015397580224089324,0.015397580224089324,3.0,276.0,20.0,18.943849432257476,-0.40161500607306755,19.165627243283257,0.17983719504728693,-0.00026975579257093043,0.003349130041897297,True
390,39,780.0,0.014109856216236949,0.0,-0.014109856216236949,0.014109856216236949,3.0,276.0,20.0,18.702392259917033,-0.5132526741363108,19.154458407618545,0.0611865264347966,-9.17797896521949e-05,-0.0012877240078523755,True
391,40,782.0,0.011910319095477462,0.0,-0.011910319095477462,0.011910319095477462,2.0,243.0,20.0,18.57309066106177,-0.7054928108118474,19.137021395030384,0.14156207684323235,-0.00014156207684323235,-0.002199537120759487,True
392,40,784.0,0.014125202549621463,0.0,-0.014125202549621463,0.014125202549621463,2.0,243.0,20.0,18.75483130940923,-0.5955159547738731,19.122302578565186,0.2280446856179137,-0.00022804468561791368,0.002214883454144001,True
