step,decision_idx,elapsed_s,temp,temp_ref,error,abs_error,kp,ki,kd,u,u_p,u_i,u_d,diff_out,pred_delta,valid
143,15,286.0,6.771550366654992,0.0,-6.771550366654992,6.771550366654992,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2752298626138359,-0.0637614931306918,-0.16834698617458344,True
144,15,288.0,6.678514653816819,0.0,-6.678514653816819,6.678514653816819,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.306640015078807,-0.06533200075394034,-0.09303571283817291,True
145,15,290.0,6.514012107625604,0.0,-6.514012107625604,6.514012107625604,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2665842524640922,-0.06332921262320461,-0.16450254619121552,True
146,15,292.0,6.423119256272912,0.0,-6.423119256272912,6.423119256272912,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2953239088458233,-0.06476619544229116,-0.09089285135269165,True
147,15,294.0,6.26042770780623,0.0,-6.26042770780623,6.26042770780623,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2543993882326048,-0.06271996941163023,-0.16269154846668243,True
148,15,296.0,6.16882879473269,0.0,-6.16882879473269,6.16882879473269,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2826548730403253,-0.06413274365201627,-0.09159891307353973,True
149,15,298.0,6.006536403670907,0.0,-6.006536403670907,6.006536403670907,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2435807661025498,-0.06217903830512749,-0.16229239106178284,True
150,15,300.0,5.916303904727101,0.0,-5.916303904727101,5.916303904727101,5.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.2725053376253255,-0.06362526688126627,-0.0902324989438057,True
151,16,302.0,5.7548794616013765,0.0,-5.7548794616013765,5.7548794616013765,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5414463825428246,-0.061657855301712985,-0.1614244431257248,True
152,16,304.0,5.6617243234068155,0.0,-5.6617243234068155,5.6617243234068155,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5778586064799192,-0.06311434425919676,-0.093155138194561,True
153,16,306.0,5.502542803063989,0.0,-5.502542803063989,5.502542803063989,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5332131532984523,-0.061328526131938094,-0.15918152034282684,True
154,16,308.0,5.409873673692346,0.0,-5.409873673692346,5.409873673692346,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5678617819035587,-0.06271447127614235,-0.09266912937164307,True
155,16,310.0,5.253387803211808,0.0,-5.253387803211808,5.253387803211808,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5236175985615341,-0.06094470394246137,-0.15648587048053741,True
156,16,312.0,5.161148393526673,0.0,-5.161148393526673,5.161148393526673,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5561180838353261,-0.062244723353413044,-0.09223940968513489,True
157,16,314.0,5.005166510120034,0.0,-5.005166510120034,5.005166510120034,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5125057732821876,-0.0605002309312875,-0.1559818834066391,True
158,16,316.0,4.913526454940438,0.0,-4.913526454940438,4.913526454940438,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.545493456477659,-0.06181973825910636,-0.09164005517959595,True
159,16,318.0,4.757964471355081,0.0,-4.757964471355081,4.757964471355081,4.0,1000.0,1.0,-100.0,-100.0,-15.310871480637477,1.5022134903984063,-0.06008853961593626,-0.15556198358535767,True
160,16,320.0,4.6676146406680346,0.0,-4.6676146406680346,4.6676146406680346,4.0,1000.0,1.0,-100.0,-100.0,-15.548769704205212,1.5357057563253456,-0.06142823025301382,-0.09034983068704605,True
161,17,322.0,4.555200407281518,0.0,-4.555200407281518,4.555200407281518,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.05967572658670109,-0.11241423338651657,True
162,17,324.0,4.376135746017098,0.0,-4.376135746017098,4.376135746017098,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.05909339289705,-0.17906466126441956,True
163,17,326.0,4.242224330082536,0.0,-4.242224330082536,4.242224330082536,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.061596390430492184,-0.13391141593456268,True
164,17,328.0,4.075249845162034,0.0,-4.075249845162034,4.075249845162034,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.061808060445224904,-0.1669744849205017,True
165,17,330.0,3.933010319247842,0.0,-3.933010319247842,3.933010319247842,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.0635025141686971,-0.1422395259141922,True
166,17,332.0,3.791201690211892,0.0,-3.791201690211892,3.791201690211892,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.0639109376222617,-0.1418086290359497,True
167,17,334.0,3.6678049731999636,0.0,-3.6678049731999636,3.6678049731999636,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.06426081412899869,-0.12339671701192856,True
168,17,336.0,3.550639459863305,0.0,-3.550639459863305,3.550639459863305,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.06374035082857757,-0.11716551333665848,True
169,17,338.0,3.444109635427594,0.0,-3.444109635427594,3.444109635427594,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.06298627738048991,-0.10652982443571091,True
170,17,340.0,3.3365187365561724,0.0,-3.3365187365561724,3.3365187365561724,1.0,886.0,8.0,-100.0,-100.0,-15.548769704205212,40.0,-0.06182065947842597,-0.10759089887142181,True
171,18,342.0,3.192948954179883,0.0,-3.192948954179883,3.192948954179883,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.060814463431584795,-0.14356978237628937,True
172,18,344.0,3.1100078765302896,0.0,-3.1100078765302896,3.1100078765302896,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.061539769303561316,-0.08294107764959335,True
173,18,346.0,2.979306185618043,0.0,-2.979306185618043,2.979306185618043,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.05943984027006028,-0.1307016909122467,True
174,18,348.0,2.903779150918126,0.0,-2.903779150918126,2.903779150918126,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.05971131548876047,-0.07552703469991684,True
175,18,350.0,2.7560072112828493,0.0,-2.7560072112828493,2.7560072112828493,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.05744877560792633,-0.1477719396352768,True
176,18,352.0,2.6717115957289934,0.0,-2.6717115957289934,2.6717115957289934,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.05868615370415536,-0.0842956155538559,True
177,18,354.0,2.518612550571561,0.0,-2.518612550571561,2.518612550571561,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.056920004023023094,-0.15309904515743256,True
178,18,356.0,2.4250708390027285,0.0,-2.4250708390027285,2.4250708390027285,2.0,1000.0,17.0,-100.0,-100.0,-15.548769704205212,40.0,-0.058449979953859435,-0.0935417115688324,True
179,18,358.0,2.2636317033320665,0.0,-2.2636317033320665,2.2636317033320665,2.0,1000.0,17.0,-96.80231165434162,-100.0,-15.548769704205212,40.0,-0.05712666607770012,-0.16143913567066193,True
180,18,360.0,2.170048939064145,0.0,-2.170048939064145,2.170048939064145,2.0,1000.0,17.0,-88.95671804114173,-100.0,-15.77513287453841,40.0,-0.05901605089000872,-0.09358276426792145,True
181,19,362.0,2.003812925890088,0.0,-2.003812925890088,2.003812925890088,2.0,1000.0,18.0,-84.49458472165209,-100.0,-15.992137768444826,40.0,-0.05764060594504118,-0.166236013174057,True
182,19,364.0,1.8909491319209337,0.0,-1.8909491319209337,1.8909491319209337,2.0,1000.0,18.0,-76.38316535553827,-100.0,-16.19251906103386,40.0,-0.05969902184114918,-0.11286379396915436,True
183,19,366.0,1.7421659398823977,0.0,-1.7421659398823977,1.7421659398823977,2.0,1000.0,18.0,-70.92907057027261,-94.54745659604669,-16.38161397422594,40.0,-0.05913490206929774,-0.14878319203853607,True
184,19,368.0,1.6318704281002283,0.0,-1.6318704281002283,1.6318704281002283,2.0,1000.0,18.0,-63.66412756233407,-87.10829699411988,-16.55583056821419,40.0,-0.06025741069490348,-0.11029551178216934,True
185,19,370.0,1.48736828006804,0.0,-1.48736828006804,1.48736828006804,2.0,1000.0,18.0,-58.31253901603565,-81.59352140501142,-16.719017611024235,40.0,-0.05952327798688196,-0.14450214803218842,True
186,19,372.0,1.370263071730733,0.0,-1.370263071730733,1.370263071730733,2.0,1000.0,18.0,-51.23616844243304,-74.368414003402,-16.867754439031046,40.0,-0.060414132722012355,-0.11710520833730698,True
187,19,374.0,1.2358110416680574,0.0,-1.2358110416680574,1.2358110416680574,2.0,1000.0,18.0,-45.51793433274074,-68.51315358653665,-17.004780746204094,40.0,-0.05997460428822356,-0.13445203006267548,True
188,19,376.0,1.1147356275469065,0.0,-1.1147356275469065,1.1147356275469065,2.0,1000.0,18.0,-38.918913933773794,-61.79055208340287,-17.128361850370922,40.0,-0.060365550840148254,-0.12107541412115097,True
189,19,378.0,0.981717387214303,0.0,-0.981717387214303,0.981717387214303,2.0,1000.0,18.0,-32.97661679047095,-55.736781377345324,-17.239835413125626,40.0,-0.06011113348114549,-0.13301824033260345,True
190,19,380.0,0.8603657279163599,0.0,-0.8603657279163599,0.8603657279163599,2.0,1000.0,18.0,-26.423876512562227,-49.08586936071515,-17.33800715184708,40.0,-0.0604238796333845,-0.12135165929794312,True
191,20,382.0,0.6108810398727655,0.0,-0.6108810398727655,0.6108810398727655,1.0,1000.0,16.0,-63.54665308906634,-86.03657279163599,-17.510080297430342,40.0,-0.060176455820419375,-0.24948468804359436,True
192,20,384.0,0.49923419393599033,0.0,-0.49923419393599033,0.49923419393599033,1.0,1000.0,16.0,-38.72036049268145,-61.088103987276554,-17.632256505404897,40.0,-0.06577728091612378,-0.11164684593677521,True
193,20,386.0,0.4448873791843653,0.0,-0.4448873791843653,0.4448873791843653,1.0,1000.0,16.0,-27.65552273779115,-49.92341939359903,-17.73210334419212,40.0,-0.06457803913416113,-0.05434681475162506,True
194,20,388.0,0.3153329584747553,0.0,-0.3153329584747553,0.3153329584747553,1.0,1000.0,16.0,-22.309818738465502,-44.48873791843653,-17.82108082002898,40.0,-0.06088845834277185,-0.12955442070960999,True
195,20,390.0,0.19819526560604572,0.0,-0.19819526560604572,0.19819526560604572,1.0,1000.0,16.0,-9.417443259199477,-31.53329584747553,-17.88414741172395,40.0,-0.06096959818482786,-0.11713769286870956,True
196,20,392.0,0.1429626364260912,0.0,-0.1429626364260912,0.1429626364260912,1.0,1000.0,16.0,2.2566869745502705,-19.819526560604572,-17.923786464845158,40.0,-0.06047856084307351,-0.05523262917995453,True
197,20,394.0,0.05206531472504139,0.0,-0.05206531472504139,0.05206531472504139,1.0,1000.0,16.0,7.751357365260514,-14.29626364260912,-17.95237899213037,40.0,-0.057220294503701474,-0.0908973217010498,True
198,20,396.0,-0.060703909024596214,0.0,0.060703909024596214,0.060703909024596214,1.0,1000.0,16.0,16.83067647242047,-5.206531472504139,-17.962792055075393,40.0,-0.055894071551728,-0.1127692237496376,True
199,20,398.0,-0.10684146918356419,0.0,0.10684146918356419,0.10684146918356419,1.0,1000.0,16.0,28.144057651603216,6.070390902459621,-17.92633325085641,40.0,-0.05568860520520172,-0.04613756015896797,True
200,20,400.0,-0.1644516047090292,0.0,0.1644516047090292,0.1644516047090292,1.0,1000.0,16.0,32.82198271806074,10.684146918356419,-17.862164200295684,40.0,-0.0524738084861344,-0.05761013552546501,True
201,21,402.0,-0.19811194948852062,0.0,0.19811194948852062,0.19811194948852062,1.0,1.0,6.0,74.70151225684303,16.44516047090292,28.204039064744084,30.052312721196028,-0.05008718786866005,-0.033660344779491425,True
202,21,404.0,-0.2333348263055086,0.0,0.2333348263055086,0.2333348263055086,1.0,1.0,6.0,100.0,19.811194948852062,67.82642896244825,28.103712440783195,-0.04683952073463866,-0.03522287681698799,True
203,21,406.0,-0.2094604130834341,0.0,0.2094604130834341,0.2094604130834341,1.0,1.0,6.0,100.0,23.33348263055086,100.0,26.383605778830066,-0.043972676298050115,0.02387441322207451,True
204,21,408.0,-0.1144785787910223,0.0,0.1144785787910223,0.1144785787910223,1.0,1.0,6.0,100.0,20.94604130834341,100.0,23.215719126789907,-0.03869286521131651,0.0949818342924118,True
205,21,410.0,0.023091280832886696,0.0,-0.023091280832886696,0.023091280832886696,1.0,1.0,6.0,100.0,11.44785787910223,100.0,18.410582947699837,-0.030684304912833058,0.137569859623909,True
206,21,412.0,0.1742380801588297,0.0,-0.1742380801588297,0.1742380801588297,1.0,1.0,6.0,96.72446608383375,-2.3091280832886696,86.13136286313119,12.902231303991233,-0.02150371883998539,0.151146799325943,True
207,21,414.0,0.3651260528713465,0.0,-0.3651260528713465,0.3651260528713465,1.0,1.0,6.0,-17.92094692401454,-17.42380801588297,-8.046150793889103,7.549011885757535,-0.012581686476262559,0.19088797271251678,True
208,21,416.0,0.6800872478634119,0.0,-0.6800872478634119,0.6800872478634119,1.0,1.0,6.0,-100.0,-36.51260528713465,-81.07136136815836,1.6225053980025204,-0.002704175663337534,0.31496119499206543,True
209,21,418.0,0.8954065088182688,0.0,-0.8954065088182688,0.8954065088182688,1.0,1.0,6.0,-100.0,-68.00872478634119,-100.0,-7.122732890141364,0.011871221483568941,0.21531926095485687,True
210,21,420.0,1.1178675685077906,0.0,-1.1178675685077906,1.1178675685077906,1.0,1.0,6.0,-100.0,-89.54065088182688,-100.0,-12.316064450711528,0.020526774084519212,0.2224610596895218,True
211,22,422.0,1.448266813531518,0.0,-1.448266813531518,1.448266813531518,50.0,50.0,9.0,-100.0,-2.235735137015581,-100.0,-0.5162639081730515,0.02868132823183619,0.3303992450237274,True
212,22,424.0,1.5662425849586725,0.0,-1.5662425849586725,1.5662425849586725,50.0,50.0,9.0,-100.0,-2.896533627063036,-100.0,-0.7373638301127918,0.04096465722848844,0.11797577142715454,True
213,22,426.0,1.6422247160226107,0.0,-1.6422247160226107,1.6422247160226107,50.0,50.0,9.0,-100.0,-3.132485169917345,-100.0,-0.7635596186726887,0.042419978815149376,0.07598213106393814,True
214,22,428.0,1.6573907593265176,0.0,-1.6573907593265176,1.6573907593265176,50.0,50.0,9.0,-100.0,-3.2844494320452213,-100.0,-0.7528957005684525,0.04182753892046958,0.015166043303906918,True
215,22,430.0,1.6404094221070409,0.0,-1.6404094221070409,1.6404094221070409,50.0,50.0,9.0,-100.0,-3.314781518653035,-100.0,-0.6934868141977837,0.038527045233210204,-0.0169813372194767,True
216,22,432.0,1.6125216661021113,0.0,-1.6125216661021113,1.6125216661021113,50.0,50.0,9.0,-100.0,-3.2808188442140818,-100.0,-0.613440619898753,0.03408003443881961,-0.027887756004929543,True
217,22,434.0,1.574959292076528,0.0,-1.574959292076528,1.574959292076528,50.0,50.0,9.0,-100.0,-3.2250433322042227,-100.0,-0.5321059185925392,0.029561439921807736,-0.03756237402558327,True
218,22,436.0,1.531523603014648,0.0,-1.531523603014648,1.531523603014648,50.0,50.0,9.0,-100.0,-3.149918584153056,-100.0,-0.45061352978422575,0.025034084988012538,-0.04343568906188011,True
219,22,438.0,1.4848724184557796,0.0,-1.4848724184557796,1.4848724184557796,50.0,50.0,9.0,-100.0,-3.063047206029296,-100.0,-0.3720888757782647,0.020671604209903594,-0.04665118455886841,True
220,22,440.0,1.4498310154303908,0.0,-1.4498310154303908,1.4498310154303908,50.0,50.0,9.0,-100.0,-2.969744836911559,-100.0,-0.2984236017258748,0.016579088984770823,-0.03504140302538872,True
221,23,442.0,1.402057214640081,0.0,-1.402057214640081,1.402057214640081,50.0,1000.0,13.0,-100.0,-2.8996620308607817,-100.0,-0.34852251460703804,0.013404712100270694,-0.047773800790309906,True
222,23,444.0,1.3749523749575019,0.0,-1.3749523749575019,1.3749523749575019,50.0,1000.0,13.0,-100.0,-2.804114429280162,-100.0,-0.25881311415865127,0.009954350544563511,-0.02710483968257904,True
223,23,446.0,1.3348473003134131,0.0,-1.3348473003134131,1.3348473003134131,50.0,1000.0,13.0,-100.0,-2.7499047499150038,-100.0,-0.20208976036883733,0.007772683091109129,-0.040105074644088745,True
224,23,448.0,1.3007854809984565,0.0,-1.3007854809984565,1.3007854809984565,50.0,1000.0,13.0,-100.0,-2.6696946006268263,-100.0,-0.13541220153175573,0.005208161597375221,-0.034061819314956665,True
225,23,450.0,1.2589040352031589,0.0,-1.2589040352031589,1.2589040352031589,50.0,1000.0,13.0,-100.0,-2.601570961996913,-100.0,-0.08223752545827351,0.003162981748395135,-0.04188144579529762,True
226,23,452.0,1.223322561942041,0.0,-1.223322561942041,1.223322561942041,50.0,1000.0,13.0,-100.0,-2.5178080704063177,-100.0,-0.024893115105803422,0.0009574275040693624,-0.035581473261117935,True
227,23,454.0,1.1824394008144736,0.0,-1.1824394008144736,1.1824394008144736,50.0,1000.0,13.0,-100.0,-2.446645123884082,-100.0,0.01953528216378763,-0.0007513570062995242,-0.04088316112756729,True
228,23,456.0,1.141612215898931,0.0,-1.141612215898931,1.141612215898931,50.0,1000.0,13.0,-100.0,-2.3648788016289473,-100.0,0.06599175749262402,-0.002538144518947078,-0.0408271849155426,True
229,23,458.0,1.1019167704507709,0.0,-1.1019167704507709,1.1019167704507709,50.0,1000.0,13.0,-100.0,-2.283224431797862,-100.0,0.10795061349094819,-0.004151946672728776,-0.03969544544816017,True
230,23,460.0,1.0615545576438308,0.0,-1.0615545576438308,1.0615545576438308,50.0,1000.0,13.0,-100.0,-2.2038335409015417,-100.0,0.14456942793713967,-0.005560362612966911,-0.04036221280694008,True
231,24,462.0,1.0151461465284228,0.0,-1.0151461465284228,1.0151461465284228,46.0,999.0,8.0,-100.0,-2.3077272992257187,-100.0,0.11938678641834498,-0.006864740219054836,-0.046408411115407944,True
232,24,464.0,0.9702709345147014,0.0,-0.9702709345147014,0.9702709345147014,46.0,999.0,8.0,-100.0,-2.2068394489748324,-100.0,0.14468766650962003,-0.008319540824303152,-0.044875212013721466,True
233,24,466.0,0.9272408848628402,0.0,-0.9272408848628402,0.9272408848628402,46.0,999.0,8.0,-100.0,-2.1092846402493506,-100.0,0.16636300557118414,-0.009565872820343088,-0.04303004965186119,True
234,24,468.0,0.8841503476724029,0.0,-0.8841503476724029,0.8841503476724029,46.0,999.0,8.0,-100.0,-2.0157410540496525,-100.0,0.18451201321941413,-0.010609440760116313,-0.04309053719043732,True
235,24,470.0,0.8414481347426772,0.0,-0.8414481347426772,0.8414481347426772,46.0,999.0,8.0,-100.0,-1.9220659732008756,-100.0,0.2009776154180169,-0.011556212886535973,-0.04270221292972565,True
236,24,472.0,0.7990183746442199,0.0,-0.7990183746442199,0.7990183746442199,46.0,999.0,8.0,-100.0,-1.829235075527559,-100.0,0.21556557396294881,-0.012395020502869558,-0.042429760098457336,True
237,24,474.0,0.7534662587568164,0.0,-0.7534662587568164,0.7534662587568164,46.0,999.0,8.0,-100.0,-1.7369964666178694,-100.0,0.2285466009332594,-0.013141429553662416,-0.04555211588740349,True
238,24,476.0,0.7120197704061866,0.0,-0.7120197704061866,0.7120197704061866,46.0,999.0,8.0,-100.0,-1.6379701277322096,-100.0,0.24275781685916364,-0.01395857446940191,-0.041446488350629807,True
239,24,478.0,0.6665426520630717,0.0,-0.6665426520630717,0.6665426520630717,46.0,999.0,8.0,-100.0,-1.5478690661004055,-100.0,0.25236764304250087,-0.014511139474943802,-0.04547711834311485,True
240,24,480.0,0.6243165349587798,0.0,-0.6243165349587798,0.6243165349587798,46.0,999.0,8.0,-100.0,-1.4490057653545036,-100.0,0.2642472903439914,-0.015194219194779505,-0.042226117104291916,True
241,25,482.0,0.438174313865602,0.0,-0.438174313865602,0.438174313865602,1.0,870.0,1.0,-100.0,-62.43165349587798,-100.0,1.566435686157151,-0.01566435686157151,-0.1861422210931778,True
242,25,484.0,0.2646552389487624,0.0,-0.2646552389487624,0.2646552389487624,1.0,870.0,1.0,-100.0,-43.8174313865602,-100.0,2.263175967632633,-0.02263175967632633,-0.1735190749168396,True
243,25,486.0,0.09781501349061728,0.0,-0.09781501349061728,0.09781501349061728,1.0,870.0,1.0,-100.0,-26.46552389487624,-100.0,2.836072466349392,-0.02836072466349392,-0.16684022545814514,True
244,25,488.0,-0.0665241414681077,0.0,0.0665241414681077,0.0665241414681077,1.0,870.0,1.0,-100.0,-9.781501349061728,-100.0,3.323960054173513,-0.03323960054173513,-0.16433915495872498,True
245,25,490.0,-0.20454941038042307,0.0,0.20454941038042307,0.20454941038042307,1.0,870.0,1.0,-89.54772225050338,6.65241414681077,-99.95407535710324,3.753938959789079,-0.03753938959789079,-0.13802526891231537,True
246,25,492.0,-0.32893379125744104,0.0,0.32893379125744104,0.32893379125744104,1.0,870.0,1.0,-75.33463933763159,20.454941038042307,-99.8128655884515,4.023285212777617,-0.04023285212777617,-0.12438438087701797,True
247,25,494.0,-0.44279539678245783,0.0,0.44279539678245783,0.44279539678245783,1.0,870.0,1.0,-62.48747833201686,32.893379125744104,-99.58578761996053,4.204930162199563,-0.04204930162199563,-0.11386160552501678,True
248,25,496.0,-0.5441382611170411,0.0,0.5441382611170411,0.5441382611170411,1.0,870.0,1.0,-50.67915227255209,44.27953967824578,-99.28010580243098,4.321413851633118,-0.043214138516331185,-0.10134286433458328,True
249,25,498.0,-0.6649792352691293,0.0,0.6649792352691293,0.6649792352691293,1.0,870.0,1.0,-40.12075752285587,54.41382611170411,-98.90446239273368,4.369878758173697,-0.04369878758173697,-0.12084097415208817,True
250,25,500.0,-0.7672973806038499,0.0,0.7672973806038499,0.7672973806038499,1.0,870.0,1.0,-27.445118667531133,66.49792352691293,-98.44539695814794,4.5023547637038766,-0.045023547637038766,-0.10231814533472061,True
251,26,502.0,-0.7527262885123491,0.0,0.7527262885123491,0.7527262885123491,1.0,3.0,19.0,100.0,76.72973806038499,19.30671657576217,40.0,-0.045379932176837376,0.014571092091500759,True
252,26,504.0,-0.8083669412881136,0.0,0.8083669412881136,0.8083669412881136,1.0,3.0,19.0,100.0,75.27262885123491,69.48846914325209,40.0,-0.040388792260664254,-0.055640652775764465,True
253,26,506.0,-0.7986301919445395,0.0,0.7986301919445395,0.7986301919445395,1.0,3.0,19.0,100.0,80.83669412881136,100.0,40.0,-0.03906542715811253,0.009736749343574047,True
254,26,508.0,-0.7301445147022605,0.0,0.7301445147022605,0.7301445147022605,1.0,3.0,19.0,100.0,79.86301919445395,100.0,40.0,-0.03489638349197476,0.06848567724227905,True
255,26,510.0,-0.613099261187017,0.0,0.613099261187017,0.613099261187017,1.0,3.0,19.0,100.0,73.01445147022605,100.0,40.0,-0.02845442511584561,0.11704525351524353,True
256,26,512.0,-0.46733063366264105,0.0,0.46733063366264105,0.46733063366264105,1.0,3.0,19.0,100.0,61.309926118701696,100.0,38.79714483638781,-0.02041954991388832,0.14576862752437592,True
257,26,514.0,-0.2881905725225806,0.0,0.2881905725225806,0.2881905725225806,1.0,3.0,19.0,100.0,46.733063366264105,100.0,22.506290080401257,-0.011845415831790135,0.17914006114006042,True
258,26,516.0,-0.18988057877868414,0.0,0.18988057877868414,0.18988057877868414,1.0,3.0,19.0,100.0,28.819057252258062,100.0,4.887126591684118,-0.002572171890360062,0.09830999374389648,True
259,26,518.0,0.10444995854049921,0.0,-0.10444995854049921,0.10444995854049921,1.0,3.0,19.0,100.0,18.988057877868414,100.0,-4.070072973632055,0.0021421436703326605,0.29433053731918335,True
260,26,520.0,0.25412355456501245,0.0,-0.25412355456501245,0.25412355456501245,1.0,3.0,19.0,39.54098802483424,-10.444995854049921,79.08909738928939,-29.103113510405233,0.015317428163371175,0.14967359602451324,True
261,27,522.0,0.6930051008239388,0.0,-0.6930051008239388,0.6930051008239388,2.0,1.0,17.0,-27.491579426856084,-12.706177728250623,2.775717640036391,-17.561119338641852,0.020660140398402176,0.4388815462589264,True
262,27,524.0,0.861417562700808,0.0,-0.861417562700808,0.861417562700808,2.0,1.0,17.0,-100.0,-34.65025504119694,-73.46524893259122,-32.84397859874755,0.03863997482205594,0.1684124618768692,True
263,27,526.0,1.2475352296605706,0.0,-1.2475352296605706,1.2475352296605706,2.0,1.0,17.0,-100.0,-43.0708781350404,-100.0,-36.21832013470739,0.042609788393773405,0.3861176669597626,True
264,27,528.0,1.39216382894665,0.0,-1.39216382894665,1.39216382894665,2.0,1.0,17.0,-100.0,-62.37676148302853,-100.0,-40.0,0.0560973258744965,0.1446285992860794,True
265,27,530.0,1.6827578702941537,0.0,-1.6827578702941537,1.6827578702941537,2.0,1.0,17.0,-100.0,-69.6081914473325,-100.0,-40.0,0.0573207287336925,0.29059404134750366,True
266,27,532.0,1.7660312661901116,0.0,-1.7660312661901116,1.7660312661901116,2.0,1.0,17.0,-100.0,-84.13789351470768,-100.0,-40.0,0.06506270156295944,0.08327339589595795,True
267,27,534.0,1.934158326126635,0.0,-1.934158326126635,1.934158326126635,2.0,1.0,17.0,-100.0,-88.30156330950558,-100.0,-40.0,0.06264182817393542,0.16812705993652344,True
268,27,536.0,1.9831107603386045,0.0,-1.9831107603386045,1.9831107603386045,2.0,1.0,17.0,-100.0,-96.70791630633175,-100.0,-40.0,0.06430914273384136,0.048952434211969376,True
269,27,538.0,2.041413069702685,0.0,-2.041413069702685,2.041413069702685,2.0,1.0,17.0,-100.0,-99.15553801693022,-100.0,-40.0,0.06039999509868512,0.05830230936408043,True
270,27,540.0,2.086013396270573,0.0,-2.086013396270573,2.086013396270573,2.0,1.0,17.0,-100.0,-100.0,-100.0,-40.0,0.05728876405595988,0.04460032656788826,True
271,28,542.0,2.1780471401289105,0.0,-2.1780471401289105,2.1780471401289105,49.0,689.0,20.0,-100.0,-4.257170196470557,-100.0,-2.1980183540976412,0.05385144967539221,0.0920337438583374,True
272,28,544.0,2.1843286380171776,0.0,-2.1843286380171776,2.1843286380171776,49.0,689.0,20.0,-100.0,-4.4449941635283885,-100.0,-2.159111774678589,0.05289823847962544,0.00628149788826704,True
273,28,546.0,2.1367690078914165,0.0,-2.1367690078914165,2.1367690078914165,49.0,689.0,20.0,-100.0,-4.457813546973831,-100.0,-1.9648099621876334,0.04813784407359702,-0.04755963012576103,True
274,28,548.0,2.0679698027670383,0.0,-2.0679698027670383,2.0679698027670383,49.0,689.0,20.0,-100.0,-4.360753077329421,-100.0,-1.6891445498135507,0.041384041470431995,-0.0687992051243782,True
275,28,550.0,1.9963715709745884,0.0,-1.9963715709745884,1.9963715709745884,49.0,689.0,20.0,-100.0,-4.220346536259262,-100.0,-1.4003663764790084,0.03430897622373571,-0.07159823179244995,True
276,28,552.0,1.919831793755293,0.0,-1.919831793755293,1.919831793755293,49.0,689.0,20.0,-100.0,-4.074227695866506,-100.0,-1.13394124170885,0.027781560421866823,-0.0765397772192955,True
277,28,554.0,1.838846031576395,0.0,-1.838846031576395,1.838846031576395,49.0,689.0,20.0,-100.0,-3.9180240688883523,-100.0,-0.8837616257163484,0.02165215983005054,-0.08098576217889786,True
278,28,556.0,1.7555980272591114,0.0,-1.7555980272591114,1.7555980272591114,49.0,689.0,20.0,-100.0,-3.752747003217132,-100.0,-0.6491973495365656,0.01590533506364586,-0.08324800431728363,True
279,28,558.0,1.6702204830944538,0.0,-1.6702204830944538,1.6702204830944538,49.0,689.0,20.0,-100.0,-3.5828531168553295,-100.0,-0.4328106355668571,0.010603860571387999,-0.08537754416465759,True
280,28,560.0,1.5878094024956226,0.0,-1.5878094024956226,1.5878094024956226,49.0,689.0,20.0,-100.0,-3.408613230805008,-100.0,-0.2331137534880205,0.005711286960456502,-0.08241108059883118,True
