run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780021364_d43e0964,1780021914.8254895,69.94493865966797,4,60.0,50.0,1000.0,8.0,24.749921798706055,0.0,21.34366226196289,-100.0,-49.49984359741211,-100.0,0.1805724799633026,612.5586290420651,24.749921798706055,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021916.831712,71.95116114616394,4,60.0,50.0,1000.0,8.0,24.749921798706055,0.0,21.34366226196289,-100.0,-49.49984359741211,-100.0,0.1633477509021759,612.5586290420651,24.749921798706055,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021918.8281436,73.94759273529053,4,60.0,50.0,1000.0,8.0,24.705448150634766,0.0,21.293630599975586,-100.0,-49.41089630126953,-100.0,0.18281400203704834,610.3591683237028,24.705448150634766,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021920.8339581,75.95340728759766,4,60.0,50.0,1000.0,8.0,24.705448150634766,0.0,21.293630599975586,-100.0,-49.41089630126953,-100.0,0.1653754562139511,610.3591683237028,24.705448150634766,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021922.8300636,77.94951272010803,4,60.0,50.0,1000.0,8.0,24.661008834838867,0.0,21.243635177612305,-100.0,-49.322017669677734,-100.0,0.184621199965477,608.1653567520007,24.661008834838867,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021924.838552,79.95800113677979,4,60.0,50.0,1000.0,8.0,24.661008834838867,0.0,21.243635177612305,-100.0,-49.322017669677734,-100.0,0.16701029241085052,608.1653567520007,24.661008834838867,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021926.8290596,81.94850873947144,5,80.0,50.0,1000.0,6.0,24.616539001464844,0.0,21.193607330322266,-100.0,-49.23307418823242,-100.0,0.13652485609054565,605.9739924106398,24.616539001464844,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021928.8372748,83.95672392845154,5,80.0,50.0,1000.0,6.0,24.616539001464844,0.0,21.193607330322266,-100.0,-49.23307418823242,-100.0,0.12350182235240936,605.9739924106398,24.616539001464844,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021930.8339725,85.9534215927124,5,80.0,50.0,1000.0,6.0,24.616539001464844,0.0,21.193607330322266,-100.0,-49.23307418823242,-100.0,0.11172104626893997,605.9739924106398,24.616539001464844,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021932.8286157,87.94806480407715,5,80.0,50.0,1000.0,6.0,24.57208251953125,0.0,21.143592834472656,-100.0,-49.1441650390625,-100.0,0.12531480193138123,603.7872393466532,24.57208251953125,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021934.834377,89.95382618904114,5,80.0,50.0,1000.0,6.0,24.57208251953125,0.0,21.143592834472656,-100.0,-49.1441650390625,-100.0,0.11336108297109604,603.7872393466532,24.57208251953125,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021936.8378172,91.957266330719,5,80.0,50.0,1000.0,6.0,24.527645111083984,0.0,21.093599319458008,-100.0,-49.05529022216797,-100.0,0.1267879158258438,601.6053746952821,24.527645111083984,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021938.8280737,93.94752287864685,5,80.0,50.0,1000.0,6.0,24.527645111083984,0.0,21.093599319458008,-100.0,-49.05529022216797,-100.0,0.11469370126724243,601.6053746952821,24.527645111083984,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021940.8323917,95.95184087753296,5,80.0,50.0,1000.0,6.0,24.483177185058594,0.0,21.0435733795166,-100.0,-48.96635437011719,-100.0,0.128010094165802,599.4259650749736,24.483177185058594,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021942.830212,97.94966125488281,5,80.0,50.0,1000.0,6.0,24.483177185058594,0.0,21.0435733795166,-100.0,-48.96635437011719,-100.0,0.11579922586679459,599.4259650749736,24.483177185058594,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021944.8358274,99.95527648925781,5,80.0,50.0,1000.0,6.0,24.438722610473633,0.0,20.993562698364258,-100.0,-48.877445220947266,-100.0,0.13050627708435059,597.2511628316752,24.438722610473633,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021946.8291743,101.94862341880798,6,100.0,1.0,1000.0,13.0,24.438722610473633,0.0,20.993562698364258,-100.0,-100.0,-100.0,12.789546966552734,597.2511628316752,24.438722610473633,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021948.8332841,103.95273327827454,6,100.0,1.0,1000.0,13.0,24.394285202026367,0.0,20.943571090698242,-100.0,-100.0,-100.0,14.3583984375,595.0811505178026,24.394285202026367,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021950.8368323,105.95628142356873,6,100.0,1.0,1000.0,13.0,24.394285202026367,0.0,20.943571090698242,-100.0,-100.0,-100.0,12.98875617980957,595.0811505178026,24.394285202026367,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021952.8379822,107.95743131637573,6,100.0,1.0,1000.0,13.0,24.34983253479004,0.0,20.89356231689453,-100.0,-100.0,-100.0,14.376704216003418,592.9143444723195,24.34983253479004,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021954.8309486,109.95039772987366,6,100.0,1.0,1000.0,13.0,24.34983253479004,0.0,20.89356231689453,-100.0,-100.0,-100.0,13.005317687988281,592.9143444723195,24.34983253479004,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021956.834059,111.95350813865662,6,100.0,1.0,1000.0,13.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,-100.0,14.390670776367188,590.752324965375,24.305397033691406,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021958.8369782,113.95642733573914,6,100.0,1.0,1000.0,13.0,24.305397033691406,0.0,20.843570709228516,-100.0,-100.0,-100.0,13.017951965332031,590.752324965375,24.305397033691406,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021960.830611,115.95006012916565,6,100.0,1.0,1000.0,13.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,-100.0,17.191543579101562,586.4395787618705,24.216514587402344,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021962.838151,117.95760011672974,6,100.0,1.0,1000.0,13.0,24.216514587402344,0.0,20.74357795715332,-100.0,-100.0,-100.0,15.551651000976562,586.4395787618705,24.216514587402344,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021964.8321493,119.95159840583801,6,100.0,1.0,1000.0,13.0,24.172046661376953,0.0,20.693553924560547,-100.0,-100.0,-100.0,16.69602394104004,584.2878397997847,24.172046661376953,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021966.8249147,121.94436383247375,7,120.0,50.0,1000.0,17.0,24.127613067626953,0.0,20.643566131591797,-100.0,-48.255226135253906,-100.0,0.46649688482284546,582.1417123411229,24.127613067626953,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021968.832035,123.95148420333862,7,120.0,50.0,1000.0,17.0,24.038734436035156,0.0,20.543577194213867,-100.0,-48.07746887207031,-100.0,0.563623309135437,577.8607532862225,24.038734436035156,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021970.8363078,125.9557569026947,7,120.0,50.0,1000.0,17.0,23.994287490844727,0.0,20.493574142456055,-100.0,-47.98857116699219,-100.0,0.5813658833503723,575.7258321933077,23.994287490844727,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021972.829121,127.94857025146484,7,120.0,50.0,1000.0,17.0,23.905399322509766,0.0,20.393573760986328,-100.0,-47.81079864501953,-100.0,0.66755211353302,571.4681167686504,23.905399322509766,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021974.828469,129.947918176651,7,120.0,50.0,1000.0,17.0,23.905399322509766,0.0,20.393573760986328,-100.0,-47.81079864501953,-100.0,0.6038747429847717,571.4681167686504,23.905399322509766,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021976.824881,131.9443302154541,7,120.0,50.0,1000.0,17.0,23.772083282470703,0.0,20.243593215942383,-100.0,-47.544166564941406,-100.0,0.756578266620636,565.1119435887231,23.772083282470703,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021978.8359911,133.95544028282166,7,120.0,50.0,1000.0,17.0,23.72765350341797,0.0,20.19361114501953,-100.0,-47.45530319213867,-100.0,0.7558873891830444,563.001540778263,23.72765350341797,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021980.8310416,135.9504907131195,7,120.0,50.0,1000.0,17.0,23.638790130615234,0.0,20.093637466430664,-100.0,-47.27758026123047,-100.0,0.8253834247589111,558.7923988392722,23.638790130615234,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021982.8350666,137.9545156955719,7,120.0,50.0,1000.0,17.0,23.59433364868164,0.0,20.043624877929688,-100.0,-47.18866729736328,-100.0,0.8181723952293396,556.6925803253107,23.59433364868164,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021984.8250089,139.9444580078125,7,120.0,50.0,1000.0,17.0,23.46104621887207,0.0,19.8936767578125,-100.0,-46.92209243774414,-100.0,0.957600474357605,550.4206896840515,23.46104621887207,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021986.832038,141.95148706436157,8,140.0,50.0,468.0,3.0,23.46104621887207,0.0,19.8936767578125,-100.0,-46.92209243774414,-100.0,0.1528686136007309,550.4206896840515,23.46104621887207,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021988.8376484,143.957097530365,8,140.0,50.0,468.0,3.0,23.327735900878906,0.0,19.743703842163086,-100.0,-46.65547180175781,-100.0,0.17565882205963135,544.1832622611546,23.327735900878906,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021990.8288941,145.94834327697754,8,140.0,50.0,468.0,3.0,23.23885154724121,0.0,19.643707275390625,-100.0,-46.47770309448242,-100.0,0.18413761258125305,540.0442212347152,23.23885154724121,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021992.8343575,147.95380663871765,8,140.0,50.0,468.0,3.0,23.14999771118164,0.0,19.543746948242188,-100.0,-46.29999542236328,-100.0,0.19181974232196808,535.9223940277152,23.14999771118164,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021994.82408,149.94352912902832,8,140.0,50.0,468.0,3.0,23.061176300048828,0.0,19.443824768066406,-100.0,-46.122352600097656,-100.0,0.19873911142349243,531.8178523419338,23.061176300048828,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021996.8335319,151.95298099517822,8,140.0,50.0,468.0,3.0,22.927886962890625,0.0,19.293872833251953,-100.0,-45.85577392578125,-100.0,0.21815921366214752,525.6880005830899,22.927886962890625,25.416786193847656
mpc_replay_1780021364_d43e0964,1780021998.8283503,153.9477994441986,8,140.0,50.0,468.0,3.0,22.883472442626953,0.0,19.243906021118164,-100.0,-45.766944885253906,-100.0,0.20995867252349854,523.6533110324672,22.883472442626953,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022000.8361595,155.9556086063385,8,140.0,50.0,468.0,3.0,22.750158309936523,0.0,19.09392738342285,-100.0,-45.50031280517578,-100.0,0.22730396687984467,517.5697031271739,22.750158309936523,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022002.8268287,157.94627785682678,8,140.0,50.0,468.0,3.0,22.66132354736328,0.0,18.993988037109375,-100.0,-45.3226432800293,-100.0,0.23084233701229095,513.5355849182815,22.66132354736328,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022004.8364813,159.9559304714203,8,140.0,50.0,468.0,3.0,22.528078079223633,0.0,18.844087600708008,-100.0,-45.056156158447266,-100.0,0.24617604911327362,507.51430194359637,22.528078079223633,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022006.8305383,161.94998741149902,9,160.0,50.0,1.0,1.0,22.439247131347656,0.0,18.744152069091797,-100.0,-44.87849426269531,-100.0,0.0826377123594284,503.519811821694,22.439247131347656,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022008.8375256,163.95697474479675,9,160.0,50.0,1.0,1.0,22.261592864990234,0.0,18.54429054260254,-100.0,-44.52318572998047,-100.0,0.0915808454155922,495.5785168865841,22.261592864990234,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022010.8304183,165.94986748695374,9,160.0,50.0,1.0,1.0,22.217159271240234,0.0,18.49430274963379,-100.0,-44.43431854248047,-100.0,0.08705001324415207,493.6021660836559,22.217159271240234,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022012.8307412,167.95019030570984,9,160.0,50.0,1.0,1.0,22.03950309753418,0.0,18.29444122314453,-100.0,-44.07900619506836,-100.0,0.09573601186275482,485.7396967862187,22.03950309753418,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022014.8241098,169.9435589313507,9,160.0,50.0,1.0,1.0,21.950687408447266,0.0,18.194522857666016,-100.0,-43.90137481689453,-100.0,0.09500890970230103,481.83267770336533,21.950687408447266,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022016.8330665,171.95251560211182,9,160.0,50.0,1.0,1.0,21.77306365966797,0.0,17.99469566345215,-100.0,-43.54612350463867,-100.0,0.10318809747695923,474.0663011279539,21.77306365966797,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022018.836059,173.9555082321167,9,160.0,50.0,1.0,1.0,21.7286376953125,0.0,17.944717407226562,-100.0,-43.457275390625,-100.0,0.09754931926727295,472.1336960941553,21.7286376953125,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022020.8284512,175.94790029525757,9,160.0,50.0,1.0,1.0,21.551025390625,0.0,17.744903564453125,-100.0,-43.10205078125,-100.0,0.10497412085533142,464.44669538736343,21.551025390625,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022022.832173,177.95162224769592,9,160.0,50.0,1.0,1.0,21.46221160888672,0.0,17.644987106323242,-100.0,-42.92442321777344,-100.0,0.10336562991142273,460.62652714463184,21.46221160888672,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022024.8337972,179.95324635505676,9,160.0,50.0,1.0,1.0,21.240196228027344,0.0,17.395221710205078,-100.0,-42.48039245605469,-100.0,0.11486498266458511,451.145935805107,21.240196228027344,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022026.8227556,181.9422047138214,10,180.0,50.0,1.0,1.0,21.151405334472656,0.0,17.295330047607422,-100.0,-42.30281066894531,-100.0,0.11231084167957306,447.38194762315834,21.151405334472656,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022028.8291965,183.94864559173584,10,180.0,50.0,1.0,1.0,20.973798751831055,0.0,17.095523834228516,-100.0,-41.94759750366211,-100.0,0.11858254671096802,439.9002340823099,20.973798751831055,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022030.8236659,185.94311499595642,10,180.0,50.0,1.0,1.0,20.885013580322266,0.0,16.995641708374023,-100.0,-41.77002716064453,-100.0,0.1156732589006424,436.18379225024546,20.885013580322266,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022032.831834,187.95128321647644,10,180.0,50.0,1.0,1.0,20.663061141967773,0.0,16.745943069458008,-100.0,-41.32612228393555,-100.0,0.1259925812482834,426.96209575669855,20.663061141967773,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022034.824902,189.94435119628906,10,180.0,50.0,1.0,1.0,20.57428741455078,0.0,16.646072387695312,-100.0,-41.14857482910156,-100.0,0.12237536907196045,423.30130261654267,20.57428741455078,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022036.834238,191.95368719100952,10,180.0,50.0,1.0,1.0,20.396717071533203,0.0,16.446306228637695,-100.0,-40.793434143066406,-100.0,0.12768340110778809,416.026067296174,20.396717071533203,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022038.8257477,193.94519686698914,10,180.0,50.0,1.0,1.0,20.26357650756836,0.0,16.296524047851562,-100.0,-40.52715301513672,-100.0,0.12835873663425446,410.6125328780763,20.26357650756836,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022040.8357663,195.95521545410156,10,180.0,50.0,1.0,1.0,20.086040496826172,0.0,16.09679412841797,-100.0,-40.172080993652344,-100.0,0.13309283554553986,403.44902284014097,20.086040496826172,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022042.8290253,197.94847440719604,10,180.0,50.0,1.0,1.0,19.99725341796875,0.0,15.996910095214844,-100.0,-39.9945068359375,-100.0,0.12896975874900818,399.89014426246285,19.99725341796875,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022044.8345447,199.95399379730225,10,180.0,50.0,1.0,1.0,19.775381088256836,0.0,15.74730396270752,-100.0,-39.55076217651367,-100.0,0.13775794208049774,391.0656971857861,19.775381088256836,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022046.8271196,201.9465687274933,11,200.0,1.0,169.0,4.0,19.686634063720703,0.0,15.647462844848633,-100.0,-100.0,-100.0,26.63719940185547,387.5635607588483,19.686634063720703,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022048.8332243,203.95267343521118,11,200.0,1.0,169.0,4.0,19.46475601196289,0.0,15.397850036621094,-100.0,-100.0,-100.0,28.314495086669922,378.8767266052455,19.46475601196289,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022050.8247182,205.94416737556458,11,200.0,1.0,169.0,4.0,19.37600326538086,0.0,15.298004150390625,-100.0,-100.0,-100.0,27.327442169189453,375.4295025400497,19.37600326538086,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022052.8268354,207.946284532547,11,200.0,1.0,169.0,4.0,19.15414810180664,0.0,15.048417091369629,-100.0,-100.0,-100.0,28.938474655151367,366.88138950594293,19.15414810180664,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022054.8298516,209.9493007659912,11,200.0,1.0,169.0,4.0,19.065420150756836,0.0,14.948596954345703,-100.0,-100.0,-100.0,27.891414642333984,363.4902455248848,19.065420150756836,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022056.8244147,211.94386386871338,11,200.0,1.0,169.0,4.0,18.843589782714844,0.0,14.699037551879883,-100.0,-100.0,-100.0,29.499208450317383,355.08087589923525,18.843589782714844,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022058.8345752,213.95402431488037,11,200.0,1.0,169.0,4.0,18.754871368408203,0.0,14.599228858947754,-100.0,-100.0,-100.0,28.398487091064453,351.7452000455378,18.754871368408203,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022060.8279285,215.94737768173218,11,200.0,1.0,169.0,4.0,18.533061981201172,0.0,14.349695205688477,-100.0,-100.0,-100.0,29.957469940185547,343.4743863990443,18.533061981201172,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022062.8372931,217.95674228668213,11,200.0,1.0,169.0,4.0,18.444351196289062,0.0,14.249896049499512,-100.0,-100.0,-100.0,28.812889099121094,340.19409105204977,18.444351196289062,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022064.8278382,219.9472873210907,11,200.0,1.0,169.0,4.0,18.35563087463379,0.0,14.15008544921875,-100.0,-100.0,-100.0,27.7103214263916,336.9291848058092,18.35563087463379,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022066.8354113,221.95486044883728,12,220.0,2.0,342.0,7.0,18.133853912353516,0.0,13.900585174560547,-100.0,-100.0,-100.0,25.593448638916016,328.8366577145789,18.133853912353516,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022068.8289208,223.9483699798584,12,220.0,2.0,342.0,7.0,18.045156478881836,0.0,13.800801277160645,-100.0,-100.0,-100.0,24.59187889099121,325.6276723473311,18.045156478881836,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022070.8241773,225.9436264038086,12,220.0,2.0,342.0,7.0,17.82343292236328,0.0,13.551361083984375,-100.0,-100.0,-100.0,25.861225128173828,317.6747611379833,17.82343292236328,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022072.8333015,227.9527506828308,12,220.0,2.0,342.0,7.0,17.690380096435547,0.0,13.401676177978516,-100.0,-100.0,-100.0,25.55411148071289,312.94954795636295,17.690380096435547,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022074.823574,229.94302320480347,12,220.0,2.0,342.0,7.0,17.468652725219727,0.0,13.15223503112793,-100.0,-100.0,-100.0,26.775449752807617,305.1538280343266,17.468652725219727,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022076.8337374,231.9531865119934,12,220.0,2.0,342.0,7.0,17.379974365234375,0.0,13.052472114562988,-100.0,-100.0,-100.0,25.660818099975586,302.063508936204,17.379974365234375,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022078.8270378,233.94648694992065,12,220.0,2.0,342.0,7.0,17.15827178955078,0.0,12.803055763244629,-100.0,-100.0,-100.0,26.871597290039062,294.40629080409417,17.15827178955078,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022080.8378367,235.95728588104248,12,220.0,2.0,342.0,7.0,17.069589614868164,0.0,12.703289031982422,-100.0,-100.0,-100.0,25.747861862182617,291.3708896200151,17.069589614868164,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022082.8293598,237.94880890846252,12,220.0,2.0,342.0,7.0,16.847909927368164,0.0,12.453899383544922,-100.0,-100.0,-100.0,26.906225204467773,283.85206892071074,16.847909927368164,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022084.837682,239.95713114738464,12,220.0,2.0,342.0,7.0,16.759252548217773,0.0,12.354159355163574,-100.0,-100.0,-100.0,25.77878189086914,280.87254597494393,16.759252548217773,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022086.8293262,241.94877529144287,13,240.0,1.0,1000.0,7.0,16.537626266479492,0.0,12.104829788208008,-100.0,-100.0,-100.0,40.0,273.4930825297524,16.537626266479492,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022088.831836,243.95128512382507,13,240.0,1.0,1000.0,7.0,16.40460205078125,0.0,11.955178260803223,-100.0,-100.0,-100.0,40.0,269.1109684444964,16.40460205078125,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022090.8250782,245.94452738761902,13,240.0,1.0,1000.0,7.0,16.22731590270996,0.0,11.755729675292969,-100.0,-100.0,-100.0,40.0,263.3257814063436,16.22731590270996,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022092.8367822,247.95623135566711,13,240.0,1.0,1000.0,7.0,16.094364166259766,0.0,11.606159210205078,-100.0,-100.0,-100.0,40.0,259.0285579161864,16.094364166259766,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022094.8271205,249.9465696811676,13,240.0,1.0,1000.0,7.0,15.872759819030762,0.0,11.356854438781738,-100.0,-100.0,-100.0,40.0,251.94450427263746,15.872759819030762,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022096.830961,251.95041012763977,13,240.0,1.0,1000.0,7.0,15.784130096435547,0.0,11.257145881652832,-100.0,-100.0,-100.0,40.0,249.13876290120243,15.784130096435547,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022098.8371208,253.95656991004944,13,240.0,1.0,1000.0,7.0,15.5625638961792,0.0,11.00788402557373,-100.0,-100.0,-100.0,40.0,242.1933950226603,15.5625638961792,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022100.828394,255.94784307479858,13,240.0,1.0,1000.0,7.0,15.429627418518066,0.0,10.858330726623535,-100.0,-100.0,-100.0,40.0,238.0734022742845,15.429627418518066,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022102.8348832,257.95433235168457,13,240.0,1.0,1000.0,7.0,15.208072662353516,0.0,10.609081268310547,-100.0,-100.0,-100.0,40.0,231.28547410342435,15.208072662353516,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022104.8273618,259.94681096076965,13,240.0,1.0,1000.0,7.0,15.119450569152832,0.0,10.509381294250488,-100.0,-100.0,-100.0,40.0,228.5977855130559,15.119450569152832,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022106.834787,261.9542360305786,14,260.0,2.0,1000.0,11.0,14.897917747497559,0.0,10.260157585144043,-100.0,-100.0,-100.0,40.0,221.94795321120273,14.897917747497559,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022108.8278313,263.9472804069519,14,260.0,2.0,1000.0,11.0,14.809318542480469,0.0,10.160483360290527,-100.0,-100.0,-100.0,40.0,219.31591569265584,14.809318542480469,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022110.82549,265.9449391365051,14,260.0,2.0,1000.0,11.0,14.587810516357422,0.0,9.911287307739258,-100.0,-100.0,-100.0,40.0,212.8042156611482,14.587810516357422,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022112.8342886,267.9537377357483,14,260.0,2.0,1000.0,11.0,14.499221801757812,0.0,9.811623573303223,-100.0,-100.0,-100.0,40.0,210.22743285656907,14.499221801757812,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022114.8300173,269.9494664669037,14,260.0,2.0,1000.0,11.0,14.277765274047852,0.0,9.56248664855957,-100.0,-100.0,-100.0,40.0,203.85458122080672,14.277765274047852,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022116.836186,271.9556350708008,14,260.0,2.0,1000.0,11.0,14.189144134521484,0.0,9.462786674499512,-100.0,-100.0,-100.0,40.0,201.33181127022544,14.189144134521484,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022118.836864,273.95631313323975,14,260.0,2.0,1000.0,11.0,13.967681884765625,0.0,9.213642120361328,-100.0,-100.0,-100.0,40.0,195.0961372340098,13.967681884765625,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022120.828774,275.9482231140137,14,260.0,2.0,1000.0,11.0,13.879110336303711,0.0,9.113999366760254,-100.0,-100.0,-100.0,40.0,192.6297037272925,13.879110336303711,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022122.8251603,277.94460940361023,14,260.0,2.0,1000.0,11.0,13.657672882080078,0.0,8.864882469177246,-100.0,-100.0,-100.0,40.0,186.53202855390555,13.657672882080078,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022124.8302724,279.9497215747833,14,260.0,2.0,1000.0,11.0,13.569112777709961,0.0,8.765252113342285,-100.0,-100.0,-100.0,40.0,184.12082157421173,13.569112777709961,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022126.8370702,281.95651936531067,15,280.0,1.0,1000.0,6.0,13.347726821899414,0.0,8.516192436218262,-100.0,-100.0,-100.0,40.0,178.16181131205303,13.347726821899414,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022128.8257978,283.94524693489075,15,280.0,1.0,1000.0,6.0,13.21487808227539,0.0,8.366738319396973,-100.0,-100.0,-100.0,40.0,174.6330027294025,13.21487808227539,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022130.8369856,285.9564347267151,15,280.0,1.0,1000.0,6.0,13.037742614746094,0.0,8.167460441589355,-100.0,-100.0,-100.0,40.0,169.9827324883663,13.037742614746094,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022132.8254628,287.9449119567871,15,280.0,1.0,1000.0,6.0,12.904950141906738,0.0,8.01806926727295,-100.0,-100.0,-100.0,40.0,166.53773816509874,12.904950141906738,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022134.8362508,289.9556999206543,15,280.0,1.0,1000.0,6.0,12.683572769165039,0.0,7.769019603729248,-100.0,-100.0,-100.0,40.0,160.8730181907049,12.683572769165039,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022136.8284287,291.94787788391113,15,280.0,1.0,1000.0,6.0,12.595041275024414,0.0,7.669421195983887,-100.0,-100.0,-100.0,40.0,158.63506471956862,12.595041275024414,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022138.8381214,293.9575705528259,15,280.0,1.0,1000.0,6.0,12.417984008789062,0.0,7.470232963562012,-100.0,-100.0,-100.0,40.0,154.20632684254088,12.417984008789062,25.416786193847656
mpc_replay_1780021364_d43e0964,1780022140.827414,295.9468631744385,15,280.0,1.0,1000.0,6.0,12.285179138183594,0.0,7.320826053619385,-100.0,-100.0,-100.0,40.0,150.9256264572614,12.285179138183594,25.416786193847656
