"run_id","timestamp","kp","ki","kd","temp","temp_ref","temp_raw","temp_u","temp_u_p","temp_u_i","temp_u_d","sq_error","mae"
"run_1775838407_4f10b474","1775839112.9167628","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.266237258911133","13.860265731811523","-0.2601751983165741","-0.33385321497917175","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839115.4684415","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.381579399108887","13.860265731811523","-0.13493211567401886","-0.28724196553230286","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839118.0125742","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.548986434936523","13.860265731811523","-0.051436781883239746","-0.24713850021362305","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839120.562828","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.637776374816895","13.860265731811523","0.026468534022569656","-0.22356407344341278","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839123.1149518","6.0","997.0","16.0","-0.8316159248352051","0.0","-7.435567855834961","13.712300300598145","13.860265731811523","0.054272472858428955","-0.19235102832317352","0.6915850464395135","0.8316159248352051"
"run_1775838407_4f10b474","1775839125.6609251","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","12.504182815551758","13.12576961517334","0.09472602605819702","-0.7163138389587402","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839128.2048018","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","12.59884262084961","13.12576961517334","0.1342219114303589","-0.6163051128387451","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839130.7591517","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","12.728805541992188","13.12576961517334","0.1605524867773056","-0.5575161576271057","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839133.3092198","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","12.808318138122559","13.12576961517334","0.2000483274459839","-0.47967806458473206","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839135.8677757","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","12.91822624206543","13.12576961517334","0.2263786792755127","-0.4339218735694885","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839138.432284","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","12.985947608947754","13.12576961517334","0.2658742070198059","-0.37333959341049194","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839140.9821403","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.080246925354004","13.12576961517334","0.2922045588493347","-0.32121554017066956","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839143.5355823","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.138792991638184","13.12576961517334","0.33170008659362793","-0.29057493805885315","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839146.0804017","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.220943450927734","13.12576961517334","0.35803043842315674","-0.2500060796737671","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839148.6321797","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.297137260437012","13.12576961517334","0.39752596616744995","-0.22615814208984375","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839151.1842651","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.345040321350098","13.12576961517334","0.43702149391174316","-0.19458290934562683","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839153.7491553","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.413100242614746","13.12576961517334","0.463351845741272","-0.1760217547416687","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839156.2964385","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.456220626831055","13.12576961517334","0.502626359462738","-0.7331751585006714","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839158.8555725","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.549688339233398","13.12576961517334","0.5282937288284302","-0.10437525063753128","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839161.4028087","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","13.585975646972656","12.391281127929688","0.567715585231781","-0.6773927807807922","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839163.958178","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.371077537536621","12.391281127929688","0.5925725698471069","-0.0010894967708736658","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839166.5158398","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.420968055725098","12.391281127929688","0.630742073059082","-0.5598483085632324","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839169.0633042","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.540435791015625","12.391281127929688","0.655599057674408","-0.48168468475341797","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839171.6214712","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.648428916931152","12.391281127929688","0.6928845643997192","-0.43573713302612305","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839174.1839385","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.336411476135254","12.681431770324707","12.391281127929688","0.7310540676116943","-0.4075262248516083","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839176.7354157","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.778538703918457","12.391281127929688","0.755911111831665","-0.36865249276161194","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839179.3018508","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.867294311523438","12.391281127929688","0.7931966185569763","-0.3171828091144562","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839182.1571138","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.922408103942871","12.391281127929688","0.8304821252822876","-0.2728991210460663","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839184.7241216","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","12.999752044677734","12.391281127929688","0.8553391098976135","-0.24686740338802338","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839187.2770126","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.048158645629883","12.391281127929688","0.8926246166229248","-0.21240082383155823","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839189.8235762","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.116623878479004","12.391281127929688","0.9174816608428955","-0.19214001297950745","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839192.3861022","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.159808158874512","12.391281127929688","0.954767107963562","-0.16531425714492798","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839194.957775","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.22136116027832","12.391281127929688","0.9796241521835327","-0.14223381876945496","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839197.5168912","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.260481834411621","12.391281127929688","1.0169095993041992","-0.1286662220954895","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839200.0598028","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.316655158996582","12.391281127929688","1.04176664352417","-0.11070238053798676","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839202.6159213","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.370190620422363","12.391281127929688","1.0790520906448364","-0.10014255344867706","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839205.170105","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.385989189147949","14.721038818359375","13.12576961517334","1.117295265197754","0.46712714433670044","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839207.7178159","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.413917541503906","12.391281127929688","1.1423733234405518","-0.11973695456981659","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839210.268295","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.450196266174316","12.391281127929688","1.1796587705612183","-0.10301980376243591","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839212.8438666","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.502603530883789","12.391281127929688","1.204515814781189","-0.09319280833005905","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839215.400443","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.53635025024414","13.12576961517334","1.2421696186065674","0.49574440717697144","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839217.9570198","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.336411476135254","13.543079376220703","12.391281127929688","1.2678370475769043","-0.11036498844623566","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839220.5032203","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","14.889788627624512","13.12576961517334","1.306227445602417","0.4479317367076874","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839223.058958","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.385989189147949","14.8959321975708","13.12576961517334","1.3448389768600464","0.41705164313316345","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839225.9296849","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.336411476135254","13.574563026428223","12.391281127929688","1.3705064058303833","0.3921101689338684","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839228.4865084","6.0","997.0","16.0","-0.7875461578369141","0.0","-7.385989189147949","14.895325660705566","13.12576961517334","1.4097808599472046","0.3547070026397705","0.6202289507236856","0.7875461578369141"
"run_1775838407_4f10b474","1775839231.0290952","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.609970092773438","12.391281127929688","1.4347115755081177","-0.2054625153541565","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839233.578489","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.65543270111084","12.391281127929688","1.4719970226287842","-0.18586356937885284","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839236.125404","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.720001220703125","12.391281127929688","1.4968540668487549","-0.1599140763282776","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839238.6838686","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.780760765075684","12.391281127929688","1.5341395139694214","-0.14465998113155365","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839241.2383509","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.819416999816895","12.391281127929688","1.5714257955551147","-0.12446318566799164","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839243.7824838","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.874975204467773","12.391281127929688","1.5962846279144287","-0.1125907301902771","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839246.33045","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.910573959350586","12.391281127929688","1.6335729360580444","-0.09687129408121109","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839248.8722844","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.962082862854004","12.391281127929688","1.6584317684173584","-0.08763079345226288","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839251.426044","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","13.99530029296875","12.391281127929688","1.6957200765609741","-0.07539616525173187","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839253.9632592","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.043656349182129","12.391281127929688","1.720578908920288","-0.06486967951059341","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839256.505792","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.075021743774414","12.391281127929688","1.7578672170639038","-0.058681778609752655","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839259.1174443","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.120923042297363","12.391281127929688","1.7827261686325073","-0.05048888176679611","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839261.6645539","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.165623664855957","12.391281127929688","1.820014476776123","-0.04567277804017067","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839264.2062833","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.194838523864746","12.391281127929688","1.8573026657104492","-0.039296142756938934","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839266.7884781","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.237894058227539","12.391281127929688","1.8821616172790527","-0.035547707229852676","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839269.3449116","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.266145706176758","12.391281127929688","1.919449806213379","-0.03058468922972679","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839271.8824456","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.307923316955566","12.391281127929688","1.9443087577819824","-0.027667229995131493","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839274.4245913","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.335420608520508","12.391281127929688","1.9815970659255981","-0.02380445972084999","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839276.9751751","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.376203536987305","12.391281127929688","2.006455898284912","-0.020480984821915627","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839279.5354671","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.403115272521973","12.391281127929688","2.0437440872192383","-0.01852731592953205","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839282.0753844","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.443124771118164","12.391281127929688","2.068603038787842","-0.015940610319375992","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839284.625034","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.482752799987793","12.391281127929688","2.105891227722168","-0.014420045539736748","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839287.1731381","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.508986473083496","12.391281127929688","2.1431796550750732","-0.012406779453158379","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839289.7250712","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.548095703125","12.391281127929688","2.1680383682250977","-0.011223304085433483","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839292.284228","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.57402515411377","12.391281127929688","2.205326795578003","-0.00965635385364294","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839294.838607","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.612730979919434","12.391281127929688","2.2301857471466064","-0.008735240437090397","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839297.3842466","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.638423919677734","12.391281127929688","2.2674739360809326","-0.007515664212405682","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839299.924966","6.0","997.0","16.0","-0.7434768676757812","0.0","-7.336411476135254","14.676814079284668","12.391281127929688","2.292332887649536","-0.006798747926950455","0.5527578527689911","0.7434768676757812"
"run_1775838407_4f10b474","1775839302.4771605","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","13.391497611999512","11.656769752502441","2.328514575958252","-0.5536365509033203","0.4891689584658252","0.6994061470031738"
"run_1775838407_4f10b474","1775839305.0143874","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","13.507843017578125","11.656769752502441","2.351898431777954","0.09960464388132095","0.4891689584658252","0.6994061470031738"
"run_1775838407_4f10b474","1775839307.568762","6.0","997.0","16.0","-0.6994061470031738","0.0","-7.286831855773926","13.545923233032227","12.391281127929688","2.387932777404785","0.12440627068281174","0.4891689584658252","0.6994061470031738"
