run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780514661_b02dcc14,1780515311.053032,168.01050448417664,6,150.0,10.0,260.0,8.0,19.37600326538086,0.0,15.298004150390625,-100.0,-100.0,-100.0,3.4086194038391113,375.4295025400497,19.37600326538086,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515313.041443,169.99891567230225,6,150.0,10.0,260.0,8.0,19.24289321899414,0.0,15.148255348205566,-100.0,-100.0,-100.0,3.6055500507354736,370.2889394376107,19.24289321899414,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515315.045963,172.00343561172485,6,150.0,10.0,260.0,8.0,19.198535919189453,0.0,15.098352432250977,-100.0,-100.0,-100.0,3.4320738315582275,368.5837814404076,19.198535919189453,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515317.050517,174.00798964500427,6,150.0,10.0,260.0,8.0,19.02104949951172,0.0,14.898679733276367,-100.0,-100.0,-100.0,3.7939090728759766,361.800324062875,19.02104949951172,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515319.0407643,175.99823689460754,6,150.0,10.0,260.0,8.0,18.976694107055664,0.0,14.848780632019043,-100.0,-100.0,-100.0,3.605910062789917,360.11491923276117,18.976694107055664,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515321.048041,178.0055136680603,6,150.0,10.0,260.0,8.0,18.799236297607422,0.0,14.649140357971191,-100.0,-100.0,-100.0,3.9510562419891357,353.4112853732804,18.799236297607422,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515323.0525894,180.01006197929382,7,180.0,7.0,304.0,5.0,18.754871368408203,0.0,14.599228858947754,-100.0,-100.0,-100.0,3.3465218544006348,351.7452000455378,18.754871368408203,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515325.0551548,182.01262736320496,7,180.0,7.0,304.0,5.0,18.577425003051758,0.0,14.399602890014648,-100.0,-100.0,-100.0,3.64253306388855,345.1207197440126,18.577425003051758,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515327.045214,184.00268650054932,7,180.0,7.0,304.0,5.0,18.533061981201172,0.0,14.349695205688477,-100.0,-100.0,-100.0,3.450366973876953,343.4743863990443,18.533061981201172,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515329.053164,186.01063656806946,7,180.0,7.0,304.0,5.0,18.35563087463379,0.0,14.15008544921875,-100.0,-100.0,-100.0,3.736424446105957,336.9291848058092,18.35563087463379,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515331.0408914,187.9983639717102,7,180.0,7.0,304.0,5.0,18.26692771911621,0.0,14.05029296875,-100.0,-100.0,-100.0,3.6905181407928467,333.6806482954162,18.26692771911621,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515333.047189,190.0046615600586,7,180.0,7.0,304.0,5.0,18.089496612548828,0.0,13.85068416595459,-100.0,-100.0,-100.0,3.9536640644073486,327.2298876954155,18.089496612548828,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515335.049492,192.00696444511414,7,180.0,7.0,304.0,5.0,18.000816345214844,0.0,13.750919342041016,-100.0,-100.0,-100.0,3.8869545459747314,324.0293890941539,18.000816345214844,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515337.0529141,194.01038670539856,7,180.0,7.0,304.0,5.0,17.82343292236328,0.0,13.551361083984375,-100.0,-100.0,-100.0,4.140444278717041,317.6747611379833,17.82343292236328,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515339.0409193,195.99839186668396,7,180.0,7.0,304.0,5.0,17.779064178466797,0.0,13.501448631286621,-100.0,-100.0,-100.0,3.900803327560425,316.09512306204124,17.779064178466797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515341.0478866,198.00535917282104,7,180.0,7.0,304.0,5.0,17.601665496826172,0.0,13.301875114440918,-100.0,-100.0,-100.0,4.143784046173096,309.8186282621609,17.601665496826172,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515343.051328,200.0088005065918,7,180.0,7.0,304.0,5.0,17.512983322143555,0.0,13.202106475830078,-100.0,-100.0,-100.0,4.05894660949707,306.7045848416783,17.512983322143555,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515345.042692,202.00016450881958,7,180.0,7.0,304.0,5.0,17.424320220947266,0.0,13.102361679077148,-100.0,-100.0,-100.0,3.9699342250823975,303.60693516211177,17.424320220947266,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515347.0477247,204.00519728660583,7,180.0,7.0,304.0,5.0,17.246944427490234,0.0,12.902811050415039,-100.0,-100.0,-100.0,4.194033622741699,297.45709208493645,17.246944427490234,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515349.051538,206.00901055335999,7,180.0,7.0,304.0,5.0,17.15827178955078,0.0,12.803055763244629,-100.0,-100.0,-100.0,4.092167377471924,294.40629080409417,17.15827178955078,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515351.0430129,208.00048542022705,7,180.0,7.0,304.0,5.0,17.025249481201172,0.0,12.653407096862793,-100.0,-100.0,-100.0,4.149343490600586,289.8591198971408,17.025249481201172,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515353.048657,210.00612950325012,8,210.0,45.0,399.0,3.0,16.93658447265625,0.0,12.553658485412598,-100.0,-37.63685607910156,-100.0,0.3781600296497345,286.8478935994208,16.93658447265625,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515355.0544877,212.01196026802063,8,210.0,45.0,399.0,3.0,16.759252548217773,0.0,12.354159355163574,-100.0,-37.2427864074707,-100.0,0.3983335494995117,280.87254597494393,16.759252548217773,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515357.0443084,214.0017809867859,8,210.0,45.0,399.0,3.0,16.670597076416016,0.0,12.25442123413086,-100.0,-37.045772552490234,-100.0,0.38816332817077637,277.9088068842102,16.670597076416016,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515359.0456781,216.00315070152283,8,210.0,45.0,399.0,3.0,16.49327850341797,0.0,12.054938316345215,-100.0,-36.651729583740234,-100.0,0.407378613948822,272.02823579130927,16.49327850341797,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515361.0491762,218.0066487789154,8,210.0,45.0,399.0,3.0,16.40460205078125,0.0,11.955178260803223,-100.0,-36.45466995239258,-100.0,0.3963521718978882,269.1109684444964,16.40460205078125,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515363.052394,220.00986647605896,8,210.0,45.0,399.0,3.0,16.271644592285156,0.0,11.8056001663208,-100.0,-36.159210205078125,-100.0,0.4002930521965027,264.76641773764277,16.271644592285156,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515365.0553393,222.01281189918518,8,210.0,45.0,399.0,3.0,16.183002471923828,0.0,11.705877304077148,-100.0,-35.96223068237305,-100.0,0.3899318277835846,261.88956900629273,16.183002471923828,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515367.0421464,223.9996190071106,8,210.0,45.0,399.0,3.0,15.96139144897461,0.0,11.456564903259277,-100.0,-35.469757080078125,-100.0,0.4226045608520508,254.76601698739978,15.96139144897461,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515369.0500307,226.0075032711029,8,210.0,45.0,399.0,3.0,15.872759819030762,0.0,11.356854438781738,-100.0,-35.27280044555664,-100.0,0.41011181473731995,251.94450427263746,15.872759819030762,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515371.0543838,228.01185631752014,8,210.0,45.0,399.0,3.0,15.695489883422852,0.0,11.157426834106445,-100.0,-34.878868103027344,-100.0,0.427217960357666,246.34840268062908,15.695489883422852,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515373.0432782,230.0007507801056,8,210.0,45.0,399.0,3.0,15.606865882873535,0.0,11.057723999023438,-100.0,-34.68192672729492,-100.0,0.4148460328578949,243.57426268600193,15.606865882873535,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515375.049838,232.007310628891,8,210.0,45.0,399.0,3.0,15.429627418518066,0.0,10.858330726623535,-100.0,-34.28805923461914,-100.0,0.4314905107021332,238.0734022742845,15.429627418518066,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515377.041466,233.99893856048584,8,210.0,45.0,399.0,3.0,15.34096908569336,0.0,10.758589744567871,-100.0,-34.091041564941406,-100.0,0.4187220335006714,235.34533248819935,15.34096908569336,24.127613067626953
mpc_replay_1780514661_b02dcc14,1780515379.0467353,236.00420784950256,8,210.0,45.0,399.0,3.0,15.163745880126953,0.0,10.55921459197998,-100.0,-33.69721603393555,-100.0,0.4349920451641083,229.93918911706714,15.163745880126953,24.127613067626953
