run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1779760453_57df3fd1,1779761256.1124125,320.48483300209045,33,320.0,1.0,16.0,11.0,9.01148796081543,0.0,3.6379237174987793,-100.0,-100.0,-100.0,40.0,81.20691526792143,9.01148796081543,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761258.11168,322.48410058021545,33,320.0,1.0,16.0,11.0,8.834650039672852,0.0,3.4389805793762207,-100.0,-100.0,-100.0,40.0,78.05104132349152,8.834650039672852,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761260.1062555,324.47867608070374,33,320.0,1.0,16.0,11.0,8.74625015258789,0.0,3.339531183242798,-100.0,-100.0,-100.0,40.0,76.4968917316437,8.74625015258789,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761262.1205847,326.4930052757263,33,320.0,1.0,16.0,11.0,8.525186538696289,0.0,3.090834617614746,-100.0,-100.0,-100.0,40.0,72.67880551956841,8.525186538696289,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761264.11942,328.4918406009674,33,320.0,1.0,16.0,11.0,8.436765670776367,0.0,2.991361379623413,-100.0,-100.0,-100.0,40.0,71.1790149835906,8.436765670776367,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761266.2244058,330.59682631492615,34,330.0,2.0,1.0,1.0,8.25996208190918,0.0,2.7924578189849854,-100.0,-100.0,-100.0,3.6402151584625244,68.22697359457743,8.25996208190918,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761268.1115444,332.48396492004395,34,330.0,2.0,1.0,1.0,8.171565055847168,0.0,2.693010091781616,-100.0,-100.0,-100.0,3.502114772796631,66.77447546194253,8.171565055847168,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761270.105772,334.4781925678253,34,330.0,2.0,1.0,1.0,7.994763374328613,0.0,2.4941089153289795,-100.0,-100.0,-100.0,3.5907466411590576,63.916241411506235,7.994763374328613,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761272.1027641,336.4751846790314,34,330.0,2.0,1.0,1.0,7.906372547149658,0.0,2.3946690559387207,-100.0,-100.0,-100.0,3.4573495388031006,62.510726854321774,7.906372547149658,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761274.1313212,338.5037417411804,34,330.0,2.0,1.0,1.0,7.729557991027832,0.0,2.195753335952759,-100.0,-100.0,-100.0,3.5502865314483643,59.746066736662215,7.729557991027832,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761276.0990393,340.47145986557007,35,340.0,1.0,15.0,1.0,7.597007751464844,0.0,2.04663348197937,-100.0,-100.0,-100.0,7.050449371337891,57.71452677581692,7.597007751464844,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761278.1157658,342.4881863594055,35,340.0,1.0,15.0,1.0,7.464449882507324,0.0,1.8975062370300293,-100.0,-100.0,-100.0,7.005392074584961,55.718012048463606,7.464449882507324,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761280.1191187,344.4915392398834,35,340.0,1.0,15.0,1.0,7.331868648529053,0.0,1.7483525276184082,-100.0,-100.0,-100.0,6.964495658874512,53.75629787928324,7.331868648529053,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761282.113274,346.4856946468353,35,340.0,1.0,15.0,1.0,7.155088901519775,0.0,1.5494753122329712,-100.0,-100.0,-100.0,7.132741928100586,51.195297188651466,7.155088901519775,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761284.1254976,348.4979181289673,35,340.0,1.0,15.0,1.0,7.066725254058838,0.0,1.4500659704208374,-100.0,-100.0,-100.0,6.878937721252441,49.93860581635295,7.066725254058838,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761286.3763032,350.74872374534607,36,350.0,1.0,1.0,18.0,6.89003324508667,0.0,1.251287579536438,-100.0,-100.0,-100.0,40.0,47.47255811839955,6.89003324508667,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761289.1245613,353.49698185920715,36,350.0,1.0,1.0,18.0,6.713279724121094,0.0,1.0524399280548096,-100.0,-100.0,-100.0,40.0,45.06812465429539,6.713279724121094,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761291.1027381,355.47515869140625,36,350.0,1.0,1.0,18.0,6.624929904937744,0.0,0.9530463218688965,-100.0,-100.0,-100.0,40.0,43.88969624533843,6.624929904937744,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761293.1135876,357.48600816726685,36,350.0,1.0,1.0,18.0,6.448222637176514,0.0,0.7542498707771301,-100.0,-100.0,-100.0,40.0,41.57957517859563,6.448222637176514,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761295.1039534,359.47637391090393,36,350.0,1.0,1.0,18.0,6.35984992980957,0.0,0.654830813407898,-100.0,-100.0,-100.0,40.0,40.447691129698796,6.35984992980957,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761297.116793,361.4892134666443,37,360.0,1.0,1.0,20.0,6.0948357582092285,0.0,0.35669058561325073,-100.0,-100.0,-100.0,40.0,37.14702291954586,6.0948357582092285,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761300.40161,364.7740304470062,37,360.0,1.0,1.0,20.0,6.006490707397461,0.0,0.257302463054657,-100.0,-100.0,-100.0,40.0,36.07793061805205,6.006490707397461,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761302.1260068,366.49842739105225,37,360.0,1.0,1.0,20.0,5.829834461212158,0.0,0.058563634753227234,-100.0,-100.0,-100.0,40.0,33.986969845136855,5.829834461212158,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761304.1062684,368.478688955307,37,360.0,1.0,1.0,20.0,5.741509914398193,0.0,-0.04080131649971008,-100.0,-100.0,-100.0,40.0,32.96493609713275,5.741509914398193,24.038734436035156
mpc_replay_1779760453_57df3fd1,1779761306.1184056,370.49082612991333,38,370.0,1.0,1.0,20.0,5.5648417472839355,0.0,-0.23955287039279938,-100.0,-100.0,-100.0,40.0,30.967463672314125,5.5648417472839355,24.038734436035156
