run_id,timestamp,elapsed_s,decision_idx,decision_elapsed_s,kp,ki,kd,temp,temp_ref,temp_raw,temp_u,temp_u_p,temp_u_i,temp_u_d,sq_error,mae,start_temp
mpc_replay_1780494638_1c971ee4,1780495167.929213,47.99793839454651,5,40.0,50.0,1000.0,1.0,22.394840240478516,0.0,18.694194793701172,-47.15943145751953,-44.78968048095703,-2.439532518386841,0.06978248059749603,501.5288693965558,22.394840240478516,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495169.9250531,49.993778467178345,5,40.0,50.0,1000.0,1.0,22.350419998168945,0.0,18.644222259521484,-47.162506103515625,-44.70083999633789,-2.5290145874023438,0.06735081225633621,499.5412740945503,22.350419998168945,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495171.9341874,52.002912759780884,6,50.0,50.0,1000.0,1.0,22.261592864990234,0.0,18.54429054260254,-47.07207489013672,-44.52318572998047,-2.618185520172119,0.0692940503358841,495.5785168865841,22.261592864990234,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495173.9346886,54.003413915634155,6,50.0,50.0,1000.0,1.0,22.217159271240234,0.0,18.49430274963379,-47.07454299926758,-44.43431854248047,-2.7071328163146973,0.06691025197505951,493.6021660836559,22.217159271240234,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495175.926611,55.995336294174194,6,50.0,50.0,1000.0,1.0,22.12833595275879,0.0,18.394378662109375,-46.98354721069336,-44.25667190551758,-2.7957706451416016,0.06889517605304718,489.6632520381572,22.12833595275879,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495177.9319873,58.000712633132935,6,50.0,50.0,1000.0,1.0,22.083904266357422,0.0,18.344392776489258,-46.985443115234375,-44.167808532714844,-2.8841850757598877,0.06654924154281616,487.69882764563954,22.083904266357422,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495179.9219882,59.990713596343994,6,50.0,50.0,1000.0,1.0,22.03950309753418,0.0,18.29444122314453,-46.98695373535156,-44.07900619506836,-2.9724578857421875,0.06450969725847244,485.7396967862187,22.03950309753418,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495181.9338984,62.00262379646301,7,60.0,50.0,1000.0,1.0,21.995086669921875,0.0,18.24447250366211,-46.98810958862305,-43.990169525146484,-3.060518503189087,0.0625806525349617,483.78383761737496,21.995086669921875,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495183.9275663,63.996291637420654,7,60.0,50.0,1000.0,1.0,21.90630340576172,0.0,18.144590377807617,-46.895896911621094,-43.81260681152344,-3.1482675075531006,0.06497489660978317,479.8861289052875,21.90630340576172,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495185.9337564,66.00248169898987,7,60.0,50.0,1000.0,1.0,21.90630340576172,0.0,18.144590377807617,-46.989723205566406,-43.81260681152344,-3.235893726348877,0.058776989579200745,479.8861289052875,21.90630340576172,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495187.9242194,67.99294471740723,7,60.0,50.0,1000.0,1.0,21.817445755004883,0.0,18.044626235961914,-46.896636962890625,-43.634891510009766,-3.3232874870300293,0.06154091656208038,476.0009392725806,21.817445755004883,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495189.933118,70.00184345245361,8,70.0,50.0,1000.0,3.0,21.817445755004883,0.0,18.044626235961914,-46.87843704223633,-43.634891510009766,-3.4105560779571533,0.16701170802116394,476.0009392725806,21.817445755004883,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495191.924549,71.99327445030212,8,70.0,50.0,1000.0,3.0,21.817445755004883,0.0,18.044626235961914,-46.98228073120117,-43.634891510009766,-3.4977176189422607,0.15032632648944855,476.0009392725806,21.817445755004883,24.172046661376953
mpc_replay_1780494638_1c971ee4,1780495193.9317598,74.00048518180847,8,70.0,50.0,1000.0,3.0,21.7286376953125,0.0,17.944717407226562,-46.880741119384766,-43.457275390625,-3.584789514541626,0.16132661700248718,472.1336960941553,21.7286376953125,24.172046661376953
